"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000015356";431;"ENSDARG00000015356";"fcho1";8,22568619304947;0,70165090070693;1,08921471540096;-1,31931103257216;0,649489912891923;3,41670363278145;"0.00176669632394333      .";"21 x 1";"8 NA";"FCH domain only 1 [Source:ZFIN;Acc:ZDB-GENE-120613-1]"
"ENSDARG00000103637";432;"ENSDARG00000103637";"thnsl1";5,05798450274864;0,494967324712589;1,08883557078479;-0,62975465591548;0,530077690750871;2,50051661562924;"0.011824815798438      .";"28 x 1";"24 NA";"threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160]"
"ENSDARG00000045749";433;"ENSDARG00000045749";"ppfibp1a";9,31998826793892;0,497509756997189;1,08658032492581;-0,823983334226684;0,341557383152385;1,45365074727023;"0.0826882898060429      .";"27 x 8";"4 NA";"PTPRF interacting protein, binding protein 1a (liprin beta 1) [Source:ZFIN;Acc:ZDB-GENE-041210-298]"
"ENSDARG00000031246";434;"ENSDARG00000031246";"";4,6362630790753;0,464633623696823;1,0855669312945;-0,855390462533094;0,307750741262252;1,29379468254903;"0.107051007822644      .";"28 x 1";"21 NA";"heparin-binding EGF-like growth factor b [Source:ZFIN;Acc:ZDB-GENE-070820-6]"
"ENSDARG00000067717";435;"ENSDARG00000067717";"tomm7";6,29857206993866;0,647765939201375;1,08549956801156;-1,20138263432715;0,574837736165378;2,81002381054347;"0.00628924021609234      .";"26 x 5";"19 NA";"translocase of outer mitochondrial membrane 7 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-060825-115]"
"ENSDARG00000074428";436;"ENSDARG00000074428";"hhat";4,89625690384436;0,44043700573508;1,08544765362117;-0,603265079103607;0,431326949849615;1,9123432081157;"0.0369532276049653      .";"27 x 7";"17 NA";"hedgehog acyltransferase [Source:ZFIN;Acc:ZDB-GENE-051118-1]"
"ENSDARG00000058390";437;"ENSDARG00000058390";"acot9.2";4,85981189718527;0,627197216745793;1,08454716727465;-0,92864131955317;0,405567273427549;1,77478488049371;"0.0474791603273992      .";"28 x 1";"24 NA";"acyl-CoA thioesterase 9, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-051113-136]"
"ENSDARG00000101948";438;"ENSDARG00000101948";"";5,32828478214517;0,513108247973468;1,08398057685293;-0,833395856806338;0,408280552234799;1,78902402281869;"0.0462786848656395      .";"28 x 1";"4 NA";"si:ch211-39d8.1 [Source:ZFIN;Acc:ZDB-GENE-131118-6]"
"ENSDARG00000076991";439;"ENSDARG00000076991";"dolk";6,52513541449864;0,653027615482562;1,08339770622177;-0,969659786970882;0,72982000862664;4,27020482774848;"0.000292978136534172      .";"21 x 1";"21 NA";"dolichol kinase [Source:ZFIN;Acc:ZDB-GENE-070410-59]"
"ENSDARG00000052104";440;"ENSDARG00000052104";"atg4b";6,83027412871211;0,505283990242795;1,08286091768629;-0,746471695539603;0,5641494377757;2,73304148718137;"0.00736936814656208      .";"17 x 6";"6 NA";"autophagy related 4B, cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-040917-3]"
"ENSDARG00000076146";441;"ENSDARG00000076146";"zgc:172075";3,18561573609477;0,456649452106356;1,08212680068153;-0,449870262221076;0,452861975774254;2,03172638513037;"0.0295657843851974      .";"23 x 6";"7 NA";"zgc:172075 [Source:ZFIN;Acc:ZDB-GENE-080215-3]"
"ENSDARG00000057767";442;"ENSDARG00000057767";"nudt4a";7,19235957829936;0,5624516076599;1,08144360245236;-1,2382591026692;0,623266366001164;3,18802405763544;"0.00285991993140089      .";"21 x 6";"18 NA";"nudix (nucleoside diphosphate linked moiety X)-type motif 4a [Source:ZFIN;Acc:ZDB-GENE-031010-33]"
"ENSDARG00000075727";443;"ENSDARG00000075727";"map1lc3cl";3,41892730255305;0,490326077100198;1,08091133659552;-0,482878578888506;0,758935345931159;4,66200853735799;"0.000130182947223334      .";"23 x 4";"14 NA";"microtubule-associated protein 1 light chain 3 gamma, like [Source:ZFIN;Acc:ZDB-GENE-140819-1]"
"ENSDARG00000097620";444;"ENSDARG00000097620";"";5,59052217929558;0,636943584456493;1,07988397412609;-1,30689331277969;0,58509214174675;2,88589928068052;"0.00537547633113267      .";"22 x 2";"15 NA";"si:ch211-210b2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-9]"
"ENSDARG00000018145";445;"ENSDARG00000018145";"mid1ip1l";7,41567286445575;0,553473448148337;1,07980793188068;-1,12042285686009;0,494922760664073;2,27829072404963;"0.0183900663309529      .";"18 x 7";"14 NA";"MID1 interacting protein 1, like [Source:ZFIN;Acc:ZDB-GENE-030131-1697]"
"ENSDARG00000069065";446;"ENSDARG00000069065";"btg3";7,38223690915789;0,581313927837553;1,07900094044304;-1,14930617786846;0,677838451765967;3,68785867125531;"0.000996407855302195      .";"21 x 2";"10 NA";"B-cell translocation gene 3 [Source:ZFIN;Acc:ZDB-GENE-031113-19]"
"ENSDARG00000078613";447;"ENSDARG00000078613";"vhll";4,59382905173311;0,552152040992751;1,07853430874503;-0,657066753860537;0,587612729414371;2,90486714673579;"0.0051680258540121      .";"27 x 1";"4 NA";"von Hippel-Lindau tumor suppressor like [Source:ZFIN;Acc:ZDB-GENE-081022-78]"
"ENSDARG00000043482";448;"ENSDARG00000043482";"zgc:86586";3,72998680459209;0,452883914397921;1,07831686108295;-0,536609729746961;0,363538682597699;1,56095679344774;"0.0690467950104098      .";"27 x 1";"8 NA";"zgc:86586 [Source:ZFIN;Acc:ZDB-GENE-040625-129]"
"ENSDARG00000027418";449;"ENSDARG00000027418";"trappc4";7,52918935896643;0,775466824308581;1,07809965178696;-1,65093689515466;0,707551676088124;4,00503816756995;"0.000510575871660368      .";"18 x 1";"15 NA";"trafficking protein particle complex 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1734]"
"ENSDARG00000086775";450;"ENSDARG00000086775";"top1";6,34799354612503;0,383638043478976;1,07759983728155;-0,583637013952455;0,367887796802302;1,58253399681961;"0.0665458145773459      .";"24 x 8";"23 NA";"topoisomerase (DNA) I [Source:ZFIN;Acc:ZDB-GENE-030131-5390]"
"ENSDARG00000039501";451;"ENSDARG00000039501";"ugt2a6";3,79225608647528;0,444587042604855;1,07729124394513;-0,635173331410226;0,395653216689381;1,72322832416216;"0.0520570432333052      .";"20 x 9";"5 NA";"UDP glucuronosyltransferase 2 family, polypeptide A6 [Source:ZFIN;Acc:ZDB-GENE-081104-3]"
"ENSDARG00000008936";452;"ENSDARG00000008936";"sec11a";8,41025302074097;0,514596399447866;1,07712867206308;-0,873926817763955;0,601993283622962;3,01561636403409;"0.00410381335484944      .";"16 x 5";"18 NA";"SEC11 homolog A, signal peptidase complex subunit [Source:ZFIN;Acc:ZDB-GENE-040718-227]"
"ENSDARG00000086103";453;"ENSDARG00000086103";"slc37a1";7,57487490440202;0,616714861933934;1,07574254655156;-1,45730621236591;0,626622204923227;3,21623800961169;"0.00269527026299565      .";"24 x 1";"9 NA";"solute carrier family 37 (glucose-6-phosphate transporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-041114-151]"
"ENSDARG00000103021";454;"ENSDARG00000103021";"fadd";5,64555768040219;0,715621676134438;1,07571550230479;-1,24421425639841;0,469750506564367;2,12845909375007;"0.0245933547489454      .";"25 x 1";"7 NA";"Fas (tnfrsf6)-associated via death domain [Source:ZFIN;Acc:ZDB-GENE-070606-3]"
"ENSDARG00000037859";455;"ENSDARG00000037859";"il11a";4,3352980342436;0,640683115178313;1,07532370979444;-0,867039324651155;0,55769688268303;2,68755111402649;"0.00808955317783489      .";"24 x 1";"16 NA";"interleukin 11a [Source:ZFIN;Acc:ZDB-GENE-051019-1]"
"ENSDARG00000095241";456;"ENSDARG00000095241";"mybl2a";8,39086588886413;0,700242305689594;1,07504958294206;-1,44171653879395;0,710667502045366;4,04059234451278;"0.000473821238018313      .";"19 x 1";"23 NA";"v-myb avian myeloblastosis viral oncogene homolog-like 2a [Source:ZFIN;Acc:ZDB-GENE-980526-529]"
"ENSDARG00000087345";457;"ENSDARG00000087345";"";2,86773531791258;0,513038018286456;1,07501680154069;-0,371052987990708;0,488650189222201;2,24028197355585;"0.0198089330037617      .";"25 x 6";"1 NA";"zmp:0000000906 [Source:ZFIN;Acc:ZDB-GENE-130530-909]"
"ENSDARG00000062943";458;"ENSDARG00000062943";"taco1";6,23546191794441;0,477585494246216;1,07468880232101;-0,797616458500021;0,340221107746848;1,44721751561853;"0.0835724765772099      .";"28 x 1";"12 NA";"translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]"
"ENSDARG00000060584";459;"ENSDARG00000060584";"kank1b";3,92120154545805;0,428411739619289;1,07339989914266;-0,566628796289633;0,367076521421773;1,57849998943877;"0.0670074702858248      .";"22 x 8";"5 NA";"KN motif and ankyrin repeat domains 1b [Source:ZFIN;Acc:ZDB-GENE-060526-260]"
"ENSDARG00000075504";460;"ENSDARG00000075504";"si:dkey-40c23.2";3,75513029137877;0,539448798280341;1,07319749334543;-0,55267229152813;0,557329045147425;2,684979429226;"0.00813222787202439      .";"18 x 7";"11 NA";"si:dkey-40c23.2 [Source:ZFIN;Acc:ZDB-GENE-030131-5958]"
"ENSDARG00000100242";461;"ENSDARG00000100242";"dph5";6,77944345002154;0,643074559012977;1,07262040158326;-1,22070795653409;0,393648019126908;1,71288856636376;"0.0530200912139664      .";"25 x 2";"22 NA";"diphthamide biosynthesis 5 [Source:ZFIN;Acc:ZDB-GENE-041114-85]"
"ENSDARG00000102927";462;"ENSDARG00000102927";"";4,29795218868477;0,480368273627546;1,07225398697924;-0,65570442388795;0,525804882621098;2,47261538332768;"0.0125065955645821      .";"27 x 1";"4 NA";"si:dkey-261o4.6 [Source:ZFIN;Acc:ZDB-GENE-131118-3]"
"ENSDARG00000101751";463;"ENSDARG00000101751";"";4,18437744318723;0,416653594073679;1,07111166687609;-0,639011422392492;0,394329937313726;1,71640160177586;"0.0526911637892049      .";"28 x 1";"4 NA";"si:ch211-133h13.1 [Source:ZFIN;Acc:ZDB-GENE-141215-1]"
"ENSDARG00000062817";464;"ENSDARG00000062817";"";5,67227330048381;0,678022643940954;1,07106751098466;-1,30554738094219;0,894988244988698;8,0251859482181;"2.66186163444537e-07      .";"20 x 1";"12 NA";"crystallin, mu [Source:ZFIN;Acc:ZDB-GENE-070112-1782]"
"ENSDARG00000097679";465;"ENSDARG00000097679";"ftr88";3,91812867113398;0,486490575340281;1,06942905312482;-0,596078243872162;0,713292418233735;4,07091714947331;"0.000444593590924969      .";"27 x 1";"15 NA";"finTRIM family, member 88 [Source:ZFIN;Acc:ZDB-GENE-131125-2]"
"ENSDARG00000104416";466;"ENSDARG00000104416";"";5,78893574165487;0,58678216007378;1,06903547209411;-0,971871607752544;0,377566148301059;1,63098590449682;"0.0612087648107895      .";"20 x 7";"4 NA";"si:dkey-16p6.1 [Source:ZFIN;Acc:ZDB-GENE-081103-43]"
"ENSDARG00000038028";467;"ENSDARG00000038028";"ndufa6";7,61822182091623;0,833299691038467;1,06839615865662;-2,5465084147332;0,603041880475741;3,02386700735543;"0.00403372517373124      .";"20 x 1";"3 NA";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1124]"
"ENSDARG00000026500";468;"ENSDARG00000026500";"xkr9";3,9154549845529;0,484659213985901;1,0681071505328;-0,589357173259423;0,546089273532728;2,6074808704013;"0.00952452824851346      .";"27 x 1";"24 NA";"XK, Kell blood group complex subunit-related family, member 9 [Source:ZFIN;Acc:ZDB-GENE-060421-6224]"
"ENSDARG00000077537";469;"ENSDARG00000077537";"nudt19";6,88009580594733;0,738027460181368;1,06685938820157;-1,65046781520094;0,480661027964496;2,19253039382843;"0.0217356123827145      .";"24 x 1";"7 NA";"nudix (nucleoside diphosphate linked moiety X)-type motif 19 [Source:ZFIN;Acc:ZDB-GENE-081022-80]"
"ENSDARG00000104028";470;"ENSDARG00000104028";"si:dkey-74k8.3";6,20917467846391;0,546185291475958;1,06637845813621;-0,785785957298431;0,501903422750769;2,32114550863883;"0.0169042052842717      .";"27 x 1";"14 NA";"si:dkey-74k8.3 [Source:ZFIN;Acc:ZDB-GENE-141222-20]"
"ENSDARG00000101661";471;"ENSDARG00000101661";"";5,70486572573302;0,583863628080686;1,06584745947173;-1,22805831542058;0,525751489136165;2,47226837582399;"0.0125153049473529      .";"19 x 4";"18 NA";"unc-51 like kinase 3 [Source:ZFIN;Acc:ZDB-GENE-070410-33]"
"ENSDARG00000075045";472;"ENSDARG00000075045";"cxcl18b";6,29117751576915;0,902683453576065;1,06560301218647;-1,89288365339729;0,550786621915886;2,63961757154694;"0.00892147820001354      .";"19 x 6";"1 NA";"chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]"
"ENSDARG00000056324";473;"ENSDARG00000056324";"zgc:123295";3,08254800230769;0,387425485954299;1,06423331017789;-0,432554522375102;0,400144678638777;1,74649490119125;"0.0499454993510587      .";"23 x 7";"3 NA";"zgc:123295 [Source:ZFIN;Acc:ZDB-GENE-051127-11]"
"ENSDARG00000098080";474;"ENSDARG00000098080";"gnl2";9,66317984896052;0,505155499733074;1,0632089268344;-1,02061266720383;0,548355624884381;2,62294167221924;"0.00922968782864642      .";"27 x 2";"16 NA";"guanine nucleotide binding protein-like 2 (nucleolar) [Source:ZFIN;Acc:ZDB-GENE-040426-2317]"
"ENSDARG00000104875";475;"ENSDARG00000104875";"bspry";4,20358456947838;0,445326508279771;1,06311966274766;-0,486012686431069;0,459839437982317;2,07134397163178;"0.0274277569354373      .";"27 x 1";"5 NA";"B-box and SPRY domain containing [Source:ZFIN;Acc:ZDB-GENE-060526-219]"
"ENSDARG00000071065";476;"ENSDARG00000071065";"g6pd";8,67778060968639;0,520911751631911;1,06222338307816;-1,09983956333825;0,609477115731976;3,07504692760295;"0.00362443368738019      .";"28 x 5";"23 NA";"glucose-6-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-070508-4]"
"ENSDARG00000038114";477;"ENSDARG00000038114";"xpa";5,37610702653237;0,571056425246725;1,06221461684176;-0,918396400030924;0,504282521161403;2,33588837848481;"0.0164195490749337      .";"16 x 9";"1 NA";"xeroderma pigmentosum, complementation group A [Source:ZFIN;Acc:ZDB-GENE-040426-1205]"
"ENSDARG00000014171";478;"ENSDARG00000014171";"bloc1s1";5,96083298523414;0,801454028543908;1,06200133858522;-1,65470738490198;0,704366957957506;3,9691812128525;"0.000550565576526552      .";"18 x 4";"22 NA";"biogenesis of lysosomal organelles complex-1, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050208-569]"
"ENSDARG00000091499";479;"ENSDARG00000091499";"zmp:0000001020";5,75393549381129;0,750420357913816;1,06049067909544;-1,21593304943851;0,700001788905579;3,92080388216534;"0.000609581586833885      .";"21 x 1";"4 NA";"zmp:0000001020 [Source:ZFIN;Acc:ZDB-GENE-130530-1023]"
"ENSDARG00000102116";480;"ENSDARG00000102116";"LOC100330694";3,66445993861555;0,480264312049664;1,05974595801721;-0,632863713369844;0,353685782543132;1,51250495172614;"0.0749527181620764      .";"23 x 7";"KN150032.1 NA";""
"ENSDARG00000071567";481;"ENSDARG00000071567";"si:dkey-34l15.1";5,55218417506725;0,477765218047212;1,05871248288366;-0,938344414802033;0,598939675169722;2,99172853639108;"0.00431352468175694      .";"24 x 6";"14 NA";"si:dkey-34l15.1 [Source:ZFIN;Acc:ZDB-GENE-081107-63]"
"ENSDARG00000033320";482;"ENSDARG00000033320";"sar1ab";4,99550876822486;0,477040887791048;1,05863510498472;-0,990342192557847;0,362582616390653;1,55622933012154;"0.0696052261361968      .";"28 x 1";"13 NA";"secretion associated, Ras related GTPase 1Ab [Source:ZFIN;Acc:ZDB-GENE-050417-437]"
"ENSDARG00000078762";483;"ENSDARG00000078762";"tmem169b";5,90796646033449;0,533435554586002;1,05791891564535;-1,40069824710597;0,33120317804483;1,40405853379708;"0.0897071568757202      .";"24 x 2";"9 NA";"transmembrane protein 169b [Source:ZFIN;Acc:ZDB-GENE-141211-51]"
"ENSDARG00000010603";484;"ENSDARG00000010603";"kctd9b";7,1328474049612;0,592350417167295;1,05752619711428;-1,35461337743278;0,555334604446685;2,671075376061;"0.00836672603875921      .";"20 x 3";"10 NA";"potassium channel tetramerization domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-040718-238]"
"ENSDARG00000096147";485;"ENSDARG00000096147";"";4,25698679724962;0,487221444255213;1,05749221914478;-0,785161703265429;0,443485397051598;1,97922348568655;"0.0326323382570228      .";"16 x 9";"4 NA";""
"ENSDARG00000057060";486;"ENSDARG00000057060";"tvp23b";6,45018544312828;0,750075656998629;1,05665273832962;-1,78931009553627;0,605834930002326;3,045964116646;"0.00385173589047727      .";"19 x 3";"12 NA";"trans-golgi network vesicle protein 23 homolog B (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-404]"
"ENSDARG00000028559";487;"ENSDARG00000028559";"march5l";7,62541676319635;0,635625752817736;1,05562685048507;-1,30698997395004;0,743936858380558;4,45304572522653;"0.000200322909320261      .";"23 x 1";"10 NA";"membrane-associated ring finger (C3HC4) 5, like [Source:ZFIN;Acc:ZDB-GENE-030131-4792]"
"ENSDARG00000003697";488;"ENSDARG00000003697";"slc5a8l";3,50246221814266;0,450094551646517;1,05553066180233;-0,500998470192482;0,575271328499992;2,81319117796638;"0.00624825076297997      .";"23 x 5";"6 NA";"solute carrier family 5 (iodide transporter), member 8-like [Source:ZFIN;Acc:ZDB-GENE-061110-98]"
"ENSDARG00000003373";489;"ENSDARG00000003373";"commd2";8,08547888279422;0,606248855859343;1,05408258188228;-1,07819004267389;0,680746529309733;3,71729050122555;"0.000936362442705119      .";"28 x 4";"22 NA";"COMM domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040718-118]"
"ENSDARG00000090618";490;"ENSDARG00000090618";"malrd1";5,54685446602658;0,718693571534395;1,05357009462521;-1,22342240285733;0,629996403046237;3,24490334521961;"0.00253757382635644      .";"24 x 2";"7 NA";"MAM and LDL receptor class A domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-140106-257]"
"ENSDARG00000095400";491;"ENSDARG00000095400";"si:ch73-52f15.5";3,3124249566799;0,397317020649644;1,05198661860367;-0,423658260568814;0,493699838708982;2,270843875532;"0.0186603744549949      .";"25 x 7";"10 NA";"si:ch73-52f15.5 [Source:ZFIN;Acc:ZDB-GENE-091204-341]"
"ENSDARG00000038133";492;"ENSDARG00000038133";"zgc:113411";6,26896793299582;0,820779888342382;1,05163261258432;-1,86358857135256;0,704021879777872;3,96532474858391;"0.000555050812180102      .";"21 x 1";"3 NA";"zgc:113411 [Source:ZFIN;Acc:ZDB-GENE-050417-474]"
"ENSDARG00000094475";493;"ENSDARG00000094475";"";6,4584162498778;0,611389738055445;1,05137193027969;-1,23734629530241;0,531050565188392;2,50690623943845;"0.0116737238725557      .";"18 x 6";"20 NA";""
"ENSDARG00000100412";494;"ENSDARG00000100412";"";5,56166437902351;0,569200788616984;1,05124219322652;-1,16762763064407;0,471795973521691;2,14037348599425;"0.0240370702350212      .";"28 x 6";"4 NA";"si:dkey-201g16.5 [Source:ZFIN;Acc:ZDB-GENE-120703-36]"
"ENSDARG00000090119";495;"ENSDARG00000090119";"tlr8a";3,50153284329784;0,455271756563026;1,05048250333787;-0,480683195349893;0,522896963565697;2,45377513105538;"0.0129878588382153      .";"24 x 3";"KN150362.1 NA";"toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]"
"ENSDARG00000098852";496;"ENSDARG00000098852";"smdt1b";5,51485443207493;0,590171264994098;1,05039470700706;-1,41839211973646;0,734457639463482;4,32890434360335;"0.000259242951975658      .";"16 x 5";"1 NA";"single-pass membrane protein with aspartate-rich tail 1b [Source:ZFIN;Acc:ZDB-GENE-141212-9]"
"ENSDARG00000095186";497;"ENSDARG00000095186";"";3,12989736140217;0,441659925083735;1,05031476522308;-0,390234355857972;0,422310355350582;1,8635765835239;"0.0404197903249277      .";"28 x 1";"4 NA";""
"ENSDARG00000042848";498;"ENSDARG00000042848";"pcmtl";6,0281869273161;0,72853772567683;1,05001740961052;-1,73519510257535;0,72972566031807;4,26902391720618;"0.00029370082201674      .";"17 x 4";"17 NA";"l-isoaspartyl protein carboxyl methyltransferase, like [Source:ZFIN;Acc:ZDB-GENE-040426-1738]"
"ENSDARG00000087597";499;"ENSDARG00000087597";"";3,69763276059116;0,413797859977211;1,04976314573751;-0,51963515574908;0,534457723628181;2,52939305765459;"0.0111564481995341      .";"24 x 7";"4 NA";"si:dkey-51d8.3 [Source:ZFIN;Acc:ZDB-GENE-081103-8]"
"ENSDARG00000074690";500;"ENSDARG00000074690";"ppm1j";6,29936439557352;0,972030913133248;1,04948302887252;-2,17523548697603;0,354396005328398;1,51597790897807;"0.074515758899899      .";"19 x 6";"6 NA";"protein phosphatase, Mg2+/Mn2+ dependent, 1J [Source:ZFIN;Acc:ZDB-GENE-091230-9]"
"ENSDARG00000055976";501;"ENSDARG00000055976";"pecr";5,48437070181464;0,623292485992764;1,04874782494015;-1,01607294924182;0,566390374236837;2,74901047775444;"0.00713152568239128      .";"18 x 3";"11 NA";"peroxisomal trans-2-enoyl-CoA reductase [Source:ZFIN;Acc:ZDB-GENE-050417-232]"
"ENSDARG00000073665";502;"ENSDARG00000073665";"rasa1b";7,94343926272133;0,724904627690583;1,04814083864895;-1,44820603953161;0,750277655438375;4,5394143668391;"0.000167554880023735      .";"18 x 4";"10 NA";"RAS p21 protein activator (GTPase activating protein) 1b [Source:ZFIN;Acc:ZDB-GENE-090311-50]"
"ENSDARG00000089853";503;"ENSDARG00000089853";"si:dkey-22n8.3";4,70099557913838;0,696820815473136;1,04764928536644;-1,04238058016962;0,577780905031994;2,83159341079268;"0.00601517584337941      .";"17 x 5";"1 NA";"si:dkey-22n8.3 [Source:ZFIN;Acc:ZDB-GENE-110914-188]"
