"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000058821";459;"ENSDARG00000058821";"sema5a";9,40400057048234;1,36230373731832;1,195282594646;-3,35969474740357;0,932975644895683;10,3681383827859;"8.28595725366199e-09      .";"1 x 9";"24 NA";"sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A [Source:ZFIN;Acc:ZDB-GENE-030131-8969]"
"ENSDARG00000104295";460;"ENSDARG00000104295";"LOC556095";10,79965739794;1,07589427745566;1,19379286757758;-2,46142723116172;0,92437710378038;9,69253610725709;"2.11709640929314e-08      .";"1 x 10";"24 NA";"Rho GTPase activating protein 21a [Source:ZFIN;Acc:ZDB-GENE-090918-5]"
"ENSDARG00000044968";461;"ENSDARG00000044968";"vcla";7,81623298190699;0,972198837368859;1,1898557971914;-1,82176715315645;0,802006881518426;5,37074849542846;"3.12299767610824e-05      .";"2 x 12";"13 NA";"vinculin a [Source:ZFIN;Acc:ZDB-GENE-050506-61]"
"ENSDARG00000103612";462;"ENSDARG00000103612";"";7,35040497081673;0,724252689348805;1,18589807147093;-1,1057639447693;0,835864823193513;6,09080725081857;"7.80491073326672e-06      .";"5 x 11";"10 NA";"v-akt murine thymoma viral oncogene homolog 2, like [Source:ZFIN;Acc:ZDB-GENE-040121-5]"
"ENSDARG00000036299";463;"ENSDARG00000036299";"nucb2a";11,336389734015;0,765290118907035;1,18498553913929;-1,05338076223397;0,822807908790394;5,79116354575995;"1.3783224581787e-05      .";"3 x 13";"7 NA";"nucleobindin 2a [Source:ZFIN;Acc:ZDB-GENE-030826-14]"
"ENSDARG00000034503";464;"ENSDARG00000034503";"per2";11,4852352846077;1,01829582282291;1,18481028346904;-2,28095850769079;0,879362778195319;7,38723808068995;"7.67362487108514e-07      .";"4 x 8";"2 NA";"period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]"
"ENSDARG00000099844";465;"ENSDARG00000099844";"gnaz";8,80799206690172;1,10834666024464;1,18058524011795;-2,0082620499107;0,875938609213336;7,26283247912885;"9.4923416305015e-07      .";"1 x 11";"10 NA";"G protein subunit alpha z [Source:HGNC Symbol;Acc:HGNC:4395]"
"ENSDARG00000059836";466;"ENSDARG00000059836";"ddit3";9,34491191556425;1,15713030808659;1,17789025679227;-2,46816069539103;0,843122930860593;6,27182609654546;"5.56830313147572e-06      .";"4 x 8";"6 NA";"DNA-damage-inducible transcript 3 [Source:ZFIN;Acc:ZDB-GENE-070410-90]"
"ENSDARG00000099646";467;"ENSDARG00000099646";"pcdh1g3";6,45824191641258;0,733855413914018;1,17730545600509;-1,77619131306128;0,687102456345209;3,78276782726854;"0.000815485010741801      .";"1 x 14";"10 NA";"protocadherin 1 gamma 3 [Source:ZFIN;Acc:ZDB-GENE-050608-3]"
"ENSDARG00000037057";468;"ENSDARG00000037057";"gcdha";8,55120467917951;0,769059726225627;1,17694340105388;-1,09348600036313;0,869243639012768;7,0329437540283;"1.41397206254723e-06      .";"4 x 11";"6 NA";"glutaryl-CoA dehydrogenase a [Source:ZFIN;Acc:ZDB-GENE-040426-1855]"
"ENSDARG00000068711";469;"ENSDARG00000068711";"crfb4";6,71073392990533;0,895129721349332;1,1759208072872;-1,35515796357527;0,837966513196174;6,14208000210999;"7.08980786301439e-06      .";"4 x 11";"9 NA";"cytokine receptor family member b4 [Source:ZFIN;Acc:ZDB-GENE-070905-3]"
"ENSDARG00000093126";470;"ENSDARG00000093126";"si:ch73-112l6.1";8,6913872184152;0,959198404531393;1,17540371050221;-1,60657517918262;0,895515360348425;8,0490226991326;"2.56121357011807e-07      .";"3 x 10";"21 NA";"si:ch73-112l6.1 [Source:ZFIN;Acc:ZDB-GENE-091204-14]"
"ENSDARG00000098655";471;"ENSDARG00000098655";"kif1c";9,34413980487663;0,820297685492001;1,17506955692736;-1,42995960983038;0,793958302997096;5,22364861156862;"4.17989376149119e-05      .";"5 x 11";"5 NA";"kinesin family member 1C [Source:HGNC Symbol;Acc:HGNC:6317]"
"ENSDARG00000092856";472;"ENSDARG00000092856";"";7,76780012383535;0,906177184040367;1,17504267937771;-1,69658828303098;0,689180795150068;3,80453135797312;"0.000778884315826178      .";"3 x 13";"23 NA";"si:ch211-210c8.7 [Source:ZFIN;Acc:ZDB-GENE-090313-81]"
"ENSDARG00000104255";473;"ENSDARG00000104255";"arhgap27";8,1145833883563;0,844230155536609;1,17385518656134;-1,76967310456972;0,713129033794052;4,06901952545469;"0.000446367842823481      .";"6 x 9";"12 NA";"Rho GTPase activating protein 27 [Source:ZFIN;Acc:ZDB-GENE-030131-3922]"
"ENSDARG00000071203";474;"ENSDARG00000071203";"sptssa";6,38064482471416;0,882520126516653;1,16881182683424;-1,82026026215409;0,845469424486502;6,33282168425107;"4.97447962821695e-06      .";"3 x 12";"17 NA";"serine palmitoyltransferase, small subunit A [Source:ZFIN;Acc:ZDB-GENE-050320-26]"
"ENSDARG00000022650";475;"ENSDARG00000022650";"cyp2ad3";8,6437625169954;0,821259657731633;1,16754118746268;-1,92324022371343;0,801273800666592;5,35702292170035;"3.2087406361514e-05      .";"1 x 13";"20 NA";"cytochrome P450, family 2, subfamily AD, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041001-156]"
"ENSDARG00000088549";476;"ENSDARG00000088549";"si:ch1073-390k14.1";7,07788882023866;0,721682661004001;1,16637388881685;-1,73226406989638;0,815132796879656;5,62864970254332;"1.88573591193286e-05      .";"1 x 13";"18 NA";"si:ch1073-390k14.1 [Source:ZFIN;Acc:ZDB-GENE-141215-14]"
"ENSDARG00000018393";477;"ENSDARG00000018393";"kank2";11,1825657115983;0,912929599416434;1,16534419820673;-1,79425245551978;0,962637029666232;14,2194193761259;"8.49114112355664e-11      .";"3 x 10";"3 NA";"KN motif and ankyrin repeat domains 2 [Source:ZFIN;Acc:ZDB-GENE-040724-121]"
"ENSDARG00000062460";478;"ENSDARG00000062460";"sgk3";8,72563877085449;0,959842116839093;1,16283693810249;-2,24668417126195;0,784305437901534;5,0569774829;"5.83411417949264e-05      .";"6 x 7";"24 NA";"serum/glucocorticoid regulated kinase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070424-62]"
"ENSDARG00000097637";479;"ENSDARG00000097637";"";6,89474247101727;0,75073490607782;1,16281761281847;-2,1865474266571;0,734590225857863;4,3306016117385;"0.000258328570551747      .";"1 x 14";"3 NA";"si:ch211-246i5.5 [Source:ZFIN;Acc:ZDB-GENE-131121-529]"
"ENSDARG00000056105";480;"ENSDARG00000056105";"syt11b";7,18977888632495;1,31334657574269;1,16275404318036;-3,39322857292776;0,71425820453189;4,08216190996997;"0.000434225423991297      .";"1 x 10";"16 NA";"synaptotagmin XIb [Source:ZFIN;Acc:ZDB-GENE-090601-7]"
"ENSDARG00000100422";481;"ENSDARG00000100422";"ptpro";11,4228440938488;0,974624522181364;1,16237608782441;-2,2714870953232;0,760928921592954;4,69104554005829;"0.000122655153626194      .";"1 x 12";"4 NA";"protein tyrosine phosphatase, receptor type, O [Source:ZFIN;Acc:ZDB-GENE-070424-54]"
"ENSDARG00000016536";482;"ENSDARG00000016536";"npas2";7,85098469896418;1,07567992305943;1,16206612685554;-3,00145654120713;0,763401102089982;4,72749263915323;"0.000113832834619298      .";"4 x 9";"5 NA";"neuronal PAS domain protein 2 [Source:ZFIN;Acc:ZDB-GENE-030408-3]"
"ENSDARG00000057995";483;"ENSDARG00000057995";"arl15b";8,89307415584237;0,757819200324966;1,16204551360001;-1,3274740679745;0,868181371193934;6,99797748248611;"1.50326671388701e-06      .";"4 x 11";"10 NA";"ADP-ribosylation factor-like 15b [Source:ZFIN;Acc:ZDB-GENE-080813-2]"
"ENSDARG00000043468";484;"ENSDARG00000043468";"sytl3";7,71689045762677;1,16968564610011;1,16006229121941;-3,96534620207763;0,67231548172376;3,63283804100301;"0.00111920735440185      .";"3 x 9";"20 NA";"synaptotagmin-like 3 [Source:ZFIN;Acc:ZDB-GENE-040724-150]"
"ENSDARG00000091042";485;"ENSDARG00000091042";"sacs";9,70973881704501;0,829826050658481;1,15869480251897;-1,34138985589911;0,803829568187178;5,40517107236696;"2.91820836749723e-05      .";"3 x 12";"15 NA";"sacsin molecular chaperone [Source:ZFIN;Acc:ZDB-GENE-110411-146]"
"ENSDARG00000100540";486;"ENSDARG00000100540";"";6,91658753637425;0,781461124301001;1,15667811466508;-1,92977256248629;0,784494745332922;5,06015082202567;"5.79701687477563e-05      .";"5 x 11";"KN150574.1 NA";""
"ENSDARG00000032606";487;"ENSDARG00000032606";"sept8a";10,2022196094662;0,788358914116105;1,15595608508874;-1,20881697097978;0,813664945143445;5,59860444860158;"1.99900232431549e-05      .";"3 x 13";"21 NA";"septin 8a [Source:ZFIN;Acc:ZDB-GENE-030131-309]"
"ENSDARG00000038900";488;"ENSDARG00000038900";"acadm";9,38473853373791;0,744986787265453;1,15583975687553;-1,49808379654538;0,892405633753958;7,91080014087339;"3.20590369140561e-07      .";"5 x 10";"2 NA";"acyl-CoA dehydrogenase, C-4 to C-12 straight chain [Source:ZFIN;Acc:ZDB-GENE-040426-1945]"
"ENSDARG00000022340";489;"ENSDARG00000022340";"ufc1";6,80703315508256;0,641851629020494;1,15582791592831;-1,09131299982217;0,859072350465923;6,7134148130216;"2.48976836592085e-06      .";"2 x 13";"5 NA";"ubiquitin-fold modifier conjugating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040801-268]"
"ENSDARG00000043624";490;"ENSDARG00000043624";"pqlc2";7,08635653704275;0,999802757746516;1,15203119696906;-2,84032197841969;0,827666618974411;5,89905216923793;"1.1215501850681e-05      .";"2 x 10";"8 NA";"PQ loop repeat containing 2 [Source:ZFIN;Acc:ZDB-GENE-050306-4]"
"ENSDARG00000100908";491;"ENSDARG00000100908";"lcor";9,73370983262738;0,999817641268096;1,14928078304628;-2,82142909684432;0,794317907776504;5,23005683837566;"4.12692270480575e-05      .";"1 x 11";"22 NA";"ligand dependent nuclear receptor corepressor [Source:ZFIN;Acc:ZDB-GENE-061201-6]"
"ENSDARG00000071336";492;"ENSDARG00000071336";"mif";6,70602983890551;0,902292205612056;1,14894739724016;-2,19517729557926;0,730964942120743;4,28457712980943;"0.000284326180416183      .";"1 x 11";"14 NA";"macrophage migration inhibitory factor [Source:ZFIN;Acc:ZDB-GENE-080708-1]"
"ENSDARG00000103195";493;"ENSDARG00000103195";"dync1i2b";8,8661279000337;0,87736043005625;1,14831886669012;-1,94972355569336;0,798553659935576;5,30667762292531;"3.54460859548489e-05      .";"1 x 13";"6 NA";"dynein, cytoplasmic 1, intermediate chain 2b [Source:ZFIN;Acc:ZDB-GENE-090121-1]"
"ENSDARG00000056111";494;"ENSDARG00000056111";"LOC101887017";6,50358667681715;0,715726770077431;1,14670659480097;-1,62810638446955;0,827925892593247;5,90492520842267;"1.10908378943009e-05      .";"1 x 14";"8 NA";"leiomodin 1a (smooth muscle) [Source:ZFIN;Acc:ZDB-GENE-081104-348]"
"ENSDARG00000022904";495;"ENSDARG00000022904";"skilb";9,09933648165337;1,08954942644168;1,14569257657826;-2,1486694470115;0,865415703408907;6,90875439794753;"1.75883586583936e-06      .";"3 x 9";"24 NA";"SKI-like proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-080723-40]"
"ENSDARG00000002026";496;"ENSDARG00000002026";"";9,96332584201729;0,96355783175795;1,1456689368879;-2,28971697154471;0,874028778683944;7,19551571574501;"1.0659374479749e-06      .";"1 x 11";"13 NA";"QKI, KH domain containing, RNA binding b [Source:ZFIN;Acc:ZDB-GENE-081028-54]"
"ENSDARG00000104672";497;"ENSDARG00000104672";"LOC100535428";8,6657169093153;0,859366120615468;1,14558679514277;-2,21323687569725;0,769956672932002;4,82658702228855;"9.2987632964725e-05      .";"6 x 9";"KN149880.1 NA";""
"ENSDARG00000077440";498;"ENSDARG00000077440";"";9,16367405638693;1,02057873261417;1,14280648834784;-1,90041027317117;0,91481232744368;9,06025697618653;"5.3231060448411e-08      .";"3 x 10";"12 NA";"synapse defective Rho GTPase homolog 1 [Source:HGNC Symbol;Acc:HGNC:25824]"
"ENSDARG00000035890";499;"ENSDARG00000035890";"fuca1.1";8,61719052378319;0,91585297128181;1,14013368034398;-2,57041905711801;0,868036504951879;6,99323941856001;"1.51581196949913e-06      .";"3 x 11";"19 NA";"fucosidase, alpha-L- 1, tissue, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7434]"
"ENSDARG00000101858";500;"ENSDARG00000101858";"";11,8968713037348;1,14058419033947;1,13894365651902;-2,7877284802914;0,799409757552702;5,32242437079258;"3.43582622293059e-05      .";"1 x 10";"13 NA";"dystonin [Source:HGNC Symbol;Acc:HGNC:1090]"
"ENSDARG00000038064";501;"ENSDARG00000038064";"chmp3";8,48944336473091;0,823312457912934;1,13862151810652;-1,8940740651809;0,821146591601358;5,75518942893705;"1.47691000806915e-05      .";"4 x 12";"17 NA";"charged multivesicular body protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2600]"
"ENSDARG00000044852";502;"ENSDARG00000044852";"wbp2nl";8,9843237010533;0,857854340677069;1,13278076287402;-1,46168053645538;0,905348024815325;8,52753581549119;"1.19925808617083e-07      .";"4 x 11";"3 NA";"WBP2 N-terminal like [Source:ZFIN;Acc:ZDB-GENE-030131-4012]"
"ENSDARG00000067850";503;"ENSDARG00000067850";"jund";10,2114513686887;0,940629428823642;1,12940228821154;-1,76121137398063;0,755983089195303;4,61957417808852;"0.000142043677234249      .";"3 x 10";"2 NA";"jun D proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-070725-2]"
"ENSDARG00000036135";504;"ENSDARG00000036135";"bbox1";6,56161446416624;0,97254189341114;1,12588881384832;-2,13876355808855;0,625860222933007;3,20980609372145;"0.00273196210866422      .";"1 x 13";"7 NA";"butyrobetaine (gamma), 2-oxoglutarate dioxygenase (gamma-butyrobetaine hydroxylase) 1 [Source:ZFIN;Acc:ZDB-GENE-050417-218]"
"ENSDARG00000001676";505;"ENSDARG00000001676";"gpm6bb";10,1949194056696;1,2126813272342;1,12562716316251;-2,88215348320608;0,836939934220524;6,11692277222482;"7.4317619764841e-06      .";"1 x 10";"9 NA";"glycoprotein M6Bb [Source:ZFIN;Acc:ZDB-GENE-030710-10]"
"ENSDARG00000052702";506;"ENSDARG00000052702";"capn1a";8,59953062801979;0,863625366444636;1,12562015631111;-1,9207013977565;0,874232340828579;7,2026225626209;"1.05293789820493e-06      .";"1 x 12";"13 NA";"calpain 1, (mu/I) large subunit a [Source:ZFIN;Acc:ZDB-GENE-040426-1263]"
"ENSDARG00000045331";507;"ENSDARG00000045331";"pkp4";9,24696818038212;0,899366047451505;1,12529832095784;-1,83566688401436;0,892569941048771;7,91796125601945;"3.16864023020003e-07      .";"2 x 12";"6 NA";"plakophilin 4 [Source:ZFIN;Acc:ZDB-GENE-120411-14]"
"ENSDARG00000076142";508;"ENSDARG00000076142";"trib1";6,94673748680336;1,0537786767401;1,12109549385783;-2,68654299755328;0,918138492731762;9,26804935840909;"3.91238992314413e-08      .";"1 x 10";"19 NA";"tribbles pseudokinase 1 [Source:ZFIN;Acc:ZDB-GENE-091207-4]"
"ENSDARG00000001807";509;"ENSDARG00000001807";"tnfrsf21";9,30897170316234;0,973487614764526;1,11508848481713;-2,4483115965497;0,85647744443262;6,63698755913296;"2.85646329700739e-06      .";"5 x 8";"20 NA";"tumor necrosis factor receptor superfamily, member 21 [Source:ZFIN;Acc:ZDB-GENE-030131-5971]"
"ENSDARG00000090552";510;"ENSDARG00000090552";"si:dkey-7j14.6";9,50891211180765;0,849450751131383;1,11430141825828;-2,01050695714994;0,783908511836926;5,05033576302243;"5.91255039349425e-05      .";"5 x 10";"16 NA";"si:dkey-7j14.6 [Source:ZFIN;Acc:ZDB-GENE-030131-8466]"
"ENSDARG00000099658";511;"ENSDARG00000099658";"";6,85166355578795;0,804842990745477;1,11357644371435;-1,48344626635366;0,821766307048869;5,76855564889648;"1.43945337049978e-05      .";"5 x 10";"4 NA";""
"ENSDARG00000043684";512;"ENSDARG00000043684";"bpnt1";6,78702607081064;0,944375340311512;1,11321298781401;-2,56668685869137;0,762753791399614;4,71790180207886;"0.000116089410487019      .";"5 x 10";"20 NA";"bisphosphate nucleotidase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-46]"
"ENSDARG00000005799";513;"ENSDARG00000005799";"smim14";6,04855515646526;0,727855564852019;1,1125301579067;-1,14370574866799;0,810717497513686;5,53922433318687;"2.24403160831166e-05      .";"5 x 11";"1 NA";"small integral membrane protein 14 [Source:ZFIN;Acc:ZDB-GENE-040426-22]"
"ENSDARG00000023290";514;"ENSDARG00000023290";"fabp3";11,3457400733384;1,08520524682859;1,11171498375995;-3,12918156295457;0,854904671683254;6,59158974444699;"3.1005372511661e-06      .";"1 x 10";"19 NA";"fatty acid binding protein 3, muscle and heart [Source:ZFIN;Acc:ZDB-GENE-020318-2]"
"ENSDARG00000039881";515;"ENSDARG00000039881";"cemip";8,56494850660509;1,08421266351749;1,11000899845938;-3,0210596960765;0,751403811936107;4,55504852092268;"0.000162235465522742      .";"1 x 10";"7 NA";"cell migration inducing protein, hyaluronan binding [Source:ZFIN;Acc:ZDB-GENE-130103-7]"
"ENSDARG00000016160";516;"ENSDARG00000016160";"gmpr";6,01289689115744;0,749208115158631;1,10951623891422;-1,31951993171498;0,75446715520665;4,59804175044614;"0.00014847924408623      .";"2 x 13";"19 NA";"guanosine monophosphate reductase [Source:ZFIN;Acc:ZDB-GENE-050522-48]"
"ENSDARG00000054771";517;"ENSDARG00000054771";"ghra";7,2610029176527;0,84151408442035;1,10765076656317;-1,82480154651582;0,809782976681763;5,52065609694978;"2.32686981778141e-05      .";"1 x 12";"8 NA";"growth hormone receptor a [Source:ZFIN;Acc:ZDB-GENE-070509-1]"
"ENSDARG00000039997";518;"ENSDARG00000039997";"ptp4a3";9,68756727929413;0,881912231514435;1,10729558335016;-1,60167216444531;0,818147497339995;5,69137759965016;"1.67015811973759e-05      .";"3 x 12";"19 NA";"protein tyrosine phosphatase type IVA, member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2220]"
"ENSDARG00000103435";519;"ENSDARG00000103435";"sorbs1";10,7100653995742;0,864822400252869;1,10707067097826;-1,42784181772852;0,837982588562765;6,14247567544727;"7.08456210096742e-06      .";"5 x 9";"13 NA";"sorbin and SH3 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-090313-168]"
"ENSDARG00000098746";520;"ENSDARG00000098746";"dhrs13l1";7,18642093163756;0,951749803446991;1,10538109743173;-2,73348328383132;0,73531471074034;4,33989497101311;"0.000253379756513517      .";"4 x 11";"14 NA";"dehydrogenase/reductase (SDR family) member 13 like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1907]"
"ENSDARG00000104413";521;"ENSDARG00000104413";"rogdi";7,94234831628064;0,837651177343418;1,10526792048853;-1,41834852436153;0,792371750961629;5,19555216130818;"4.4205437462197e-05      .";"4 x 12";"3 NA";"rogdi homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-7582]"
"ENSDARG00000104090";522;"ENSDARG00000104090";"zgc:153924";7,40330331351614;1,15725851620149;1,10387632849588;-3,4941315690187;0,649143099564803;3,41354988595432;"0.00177849464200275      .";"1 x 11";"5 NA";"zgc:153924 [Source:ZFIN;Acc:ZDB-GENE-060929-812]"
"ENSDARG00000059693";523;"ENSDARG00000059693";"adam19a";9,41621105943798;0,916847875385231;1,10299830236602;-1,96745848332452;0,806585990339862;5,45804840046981;"2.63024211264451e-05      .";"4 x 11";"7 NA";"ADAM metallopeptidase domain 19a [Source:ZFIN;Acc:ZDB-GENE-070813-1]"
"ENSDARG00000028517";524;"ENSDARG00000028517";"hbp1";8,59750690368701;1,06978240874362;1,09853052957751;-2,07446079252734;0,980020090683292;19,7089467184547;"5.9974247790251e-13      .";"2 x 9";"25 NA";"HMG-box transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-050522-414]"
"ENSDARG00000045888";525;"ENSDARG00000045888";"acat1";8,97592396873123;0,811201745767064;1,09565615587107;-1,7346545715514;0,902940133565048;8,40400961620239;"1.45481111268886e-07      .";"4 x 10";"10 NA";"acetyl-CoA acetyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040808-68]"
"ENSDARG00000055875";526;"ENSDARG00000055875";"pag1";8,58871363333143;1,1335476599091;1,0931609258257;-2,79023850770248;0,895062478547035;8,02853260505017;"2.64748407752258e-07      .";"1 x 10";"19 NA";"phosphoprotein membrane anchor with glycosphingolipid microdomains 1 [Source:ZFIN;Acc:ZDB-GENE-060503-586]"
"ENSDARG00000056121";527;"ENSDARG00000056121";"serac1";6,93966037211445;0,83921593800257;1,09303039650668;-2,42044288529936;0,818849272924826;5,70618125717898;"1.62310920834852e-05      .";"1 x 12";"20 NA";"serine active site containing 1 [Source:ZFIN;Acc:ZDB-GENE-040616-1]"
"ENSDARG00000019644";528;"ENSDARG00000019644";"ldhba";11,6913660833834;1,04898695675595;1,09025941581313;-2,30774418977076;0,929034898668292;10,0438348657597;"1.29229251744079e-08      .";"1 x 10";"4 NA";"lactate dehydrogenase Ba [Source:ZFIN;Acc:ZDB-GENE-991026-6]"
"ENSDARG00000020845";529;"ENSDARG00000020845";"tns1b";12,1151041818522;0,979892686823376;1,08845029921576;-1,58412376697278;0,92911554609158;10,0502091269194;"1.28092123574675e-08      .";"4 x 8";"9 NA";"tensin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6933]"
"ENSDARG00000016868";530;"ENSDARG00000016868";"rhobtb2a";8,35672542167222;0,66225104200767;1,07783481098391;-1,30565691784479;0,862791540688034;6,82642459425652;"2.03499634721105e-06      .";"4 x 11";"5 NA";"Rho-related BTB domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060315-11]"
"ENSDARG00000091099";531;"ENSDARG00000091099";"";5,7770042271281;0,799182499402551;1,07726640056614;-1,49357496640685;0,762643781330406;4,71627522239184;"0.000116476639251184      .";"3 x 11";"13 NA";"myomesin 2b [Source:ZFIN;Acc:ZDB-GENE-140109-1]"
"ENSDARG00000091293";532;"ENSDARG00000091293";"";11,0954494942752;0,869353060586626;1,07201182195848;-1,98955071629808;0,786565104340887;5,09509786219655;"5.40417016754446e-05      .";"1 x 12";"18 NA";"Dmx-like 2 [Source:ZFIN;Acc:ZDB-GENE-031007-6]"
"ENSDARG00000061243";533;"ENSDARG00000061243";"ubash3ba";7,39702250642286;0,752493513446517;1,06688575096526;-1,08624393960863;0,78601984387324;5,08585075674526;"5.5053753954093e-05      .";"3 x 13";"5 NA";"ubiquitin associated and SH3 domain containing Ba [Source:ZFIN;Acc:ZDB-GENE-060526-172]"
"ENSDARG00000056510";534;"ENSDARG00000056510";"gstk1";6,97951268754461;0,924447103337315;1,06346389411494;-2,56141436396931;0,822965552196643;5,79460086345627;"1.36926637566148e-05      .";"3 x 11";"16 NA";"glutathione S-transferase kappa 1 [Source:ZFIN;Acc:ZDB-GENE-040718-298]"
"ENSDARG00000037607";535;"ENSDARG00000037607";"nol4lb";8,55889761210492;0,964542471435447;1,06151686056322;-2,61715253916363;0,781809630872992;5,01548075005186;"6.34232349818742e-05      .";"1 x 12";"23 NA";"nucleolar protein 4-like b [Source:ZFIN;Acc:ZDB-GENE-070112-1702]"
"ENSDARG00000016721";536;"ENSDARG00000016721";"sdha";10,9076372285;0,605520758941304;1,05948588578426;-1,09802720712498;0,922675449552392;9,57188041359345;"2.51582219501501e-08      .";"5 x 11";"19 NA";"succinate dehydrogenase complex, subunit A, flavoprotein (Fp) [Source:ZFIN;Acc:ZDB-GENE-040426-874]"
"ENSDARG00000103791";537;"ENSDARG00000103791";"nme2b.1";11,3058993933684;0,712403234269106;1,0594273465433;-1,49208940938012;0,833227521617237;6,02772210606379;"8.78878741961131e-06      .";"2 x 13";"19 NA";"NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-000210-32]"
"ENSDARG00000029402";538;"ENSDARG00000029402";"sort1a";10,0596653340141;0,830316347587103;1,05343609226128;-1,70738501934919;0,912137263186039;8,90139951415999;"6.75836878683e-08      .";"3 x 11";"11 NA";"sortilin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2329]"
"ENSDARG00000029766";539;"ENSDARG00000029766";"nr1i2";7,73794703193362;1,03266121326957;1,05342385983801;-2,83309762413635;0,819444069259286;5,71878900732941;"1.58412193675961e-05      .";"4 x 9";"9 NA";"nuclear receptor subfamily 1, group I, member 2 [Source:ZFIN;Acc:ZDB-GENE-030903-3]"
"ENSDARG00000059906";540;"ENSDARG00000059906";"sdc4";11,9472126918183;0,888511426114366;1,05138127632284;-1,91094881307164;0,844573176424435;6,30937506761391;"5.19454475411685e-06      .";"5 x 9";"6 NA";"syndecan 4 [Source:ZFIN;Acc:ZDB-GENE-061111-1]"
"ENSDARG00000076923";541;"ENSDARG00000076923";"kazna";7,64460905333544;1,10177729351121;1,04530140861617;-3,85660083800887;0,59714145386615;2,97775684051811;"0.00444100090120947      .";"1 x 11";"8 NA";"kazrin, periplakin interacting protein a [Source:ZFIN;Acc:ZDB-GENE-081105-97]"
"ENSDARG00000054191";542;"ENSDARG00000054191";"pgk1";10,7160554674104;1,02337812833787;1,04198001434288;-1,93760725328585;0,920389120874888;9,41565722130405;"3.15303227971242e-08      .";"4 x 8";"21 NA";"phosphoglycerate kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2711]"
"ENSDARG00000001910";543;"ENSDARG00000001910";"rorab";10,0517500515348;1,46730879073167;1,04155269867712;-4,06660505215187;0,854277669716704;6,57368073372835;"3.20271160492158e-06      .";"1 x 9";"7 NA";"RAR-related orphan receptor A, paralog b [Source:ZFIN;Acc:ZDB-GENE-040426-855]"
"ENSDARG00000015290";544;"ENSDARG00000015290";"sacm1la";8,02256731973512;0,84050837506727;1,03902980193689;-1,35525929798061;0,874922703116405;7,22684516373229;"1.00986176887474e-06      .";"2 x 12";"19 NA";"SAC1 like phosphatidylinositide phosphatase a [Source:ZFIN;Acc:ZDB-GENE-060503-122]"
"ENSDARG00000019038";545;"ENSDARG00000019038";"sgsm3";8,64730328978993;0,683781848543405;1,03718531950689;-1,62726878581675;0,798789949498483;5,31101492651094;"3.51429554654725e-05      .";"1 x 13";"3 NA";"small G protein signaling modulator 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2635]"
"ENSDARG00000032298";546;"ENSDARG00000032298";"tbc1d20";7,18603094493841;0,738842128384255;1,03554016088035;-1,84683059553271;0,746744448087099;4,49094587048598;"0.000185205968511459      .";"2 x 13";"22 NA";"TBC1 domain family, member 20 [Source:ZFIN;Acc:ZDB-GENE-050626-61]"
"ENSDARG00000091847";547;"ENSDARG00000091847";"";7,38162788811464;1,13492832122597;1,03548468073965;-2,93876122790916;0,77443320992998;4,89639619333351;"8.06887678828083e-05      .";"1 x 10";"15 NA";"si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]"
"ENSDARG00000098288";548;"ENSDARG00000098288";"tax1bp1a";7,47362414292819;0,828185680185834;1,03187173999363;-1,77357589262043;0,852684265202504;6,52864366782451;"3.47546095291751e-06      .";"3 x 12";"19 NA";"Tax1 (human T-cell leukemia virus type I) binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-060503-587]"
