"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000043701";454;"ENSDARG00000043701";"gpd1a";7,35703597461888;1,77805895595783;1,95558557280726;-4,01987047457199;0,892064872246034;7,89599769803559;"3.28439266450431e-07      .";"4 x 1";"8 NA";"glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]"
"ENSDARG00000102110";455;"ENSDARG00000102110";"";8,48319754656055;1,43833072777867;1,94086264141892;-1,94230212953239;0,936677148589193;10,6989478595103;"5.32235278072335e-09      .";"4 x 4";"KN150387.1 NA";""
"ENSDARG00000086786";456;"ENSDARG00000086786";"mfsd10";8,57711610783143;1,82940338432813;1,93965516575225;-3,37509365140635;0,906121280720144;8,56815823518356;"1.12589818801467e-07      .";"4 x 1";"5 NA";"major facilitator superfamily domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-050417-154]"
"ENSDARG00000079848";457;"ENSDARG00000079848";"gmps";12,650084050192;1,54096822239286;1,93952420276262;-2,34166474696715;0,890931813407225;7,84724980328718;"3.55742210356169e-07      .";"5 x 1";"18 NA";"guanine monophosphate synthase [Source:ZFIN;Acc:ZDB-GENE-040426-1503]"
"ENSDARG00000054610";458;"ENSDARG00000054610";"coro1a";10,1264142623856;1,49232333598103;1,93792804303316;-2,56504652179312;0,82438072061669;5,82564458645747;"1.2902179030827e-05      .";"8 x 1";"3 NA";"coronin, actin binding protein, 1A [Source:ZFIN;Acc:ZDB-GENE-030131-9512]"
"ENSDARG00000030449";459;"ENSDARG00000030449";"crabp2b";9,60024589061743;2,12348934021101;1,93457425330727;-6,72425110271087;0,74263490059293;4,43565046961538;"0.000207676972430848      .";"1 x 6";"19 NA";"cellular retinoic acid binding protein 2, b [Source:ZFIN;Acc:ZDB-GENE-050208-52]"
"ENSDARG00000019195";460;"ENSDARG00000019195";"vps9d1";9,49145034904031;1,73507970611738;1,92937184273396;-2,73861215436561;0,942861307428625;11,3193569683238;"2.38577468891776e-09      .";"4 x 1";"18 NA";"VPS9 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050306-57]"
"ENSDARG00000070735";461;"ENSDARG00000070735";"rnd2";6,64214653119369;1,33529374809332;1,92823698612497;-2,78549729824228;0,910272718247015;8,79471105976494;"7.94668406634003e-08      .";"4 x 5";"3 NA";"Rho family GTPase 2 [Source:ZFIN;Acc:ZDB-GENE-030616-177]"
"ENSDARG00000056030";462;"ENSDARG00000056030";"hoxb7a";6,79140642364394;1,55577044220392;1,92494348335846;-3,20079837231448;0,827241054462759;5,88943830062328;"1.14227161428504e-05      .";"5 x 2";"3 NA";"homeobox B7a [Source:ZFIN;Acc:ZDB-GENE-000329-2]"
"ENSDARG00000037307";463;"ENSDARG00000037307";"gnpda1";7,89459491693057;1,58164794952078;1,92405969251131;-2,70818044800543;0,860497698080006;6,7562303584691;"2.30612527585272e-06      .";"6 x 1";"14 NA";"glucosamine-6-phosphate deaminase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-417]"
"ENSDARG00000099222";464;"ENSDARG00000099222";"";8,77724734220844;1,58242673664559;1,92400082744477;-2,95990667018039;0,925885701801156;9,80282193894935;"1.81064356841176e-08      .";"4 x 2";"3 NA";"phosphoribosyl pyrophosphate synthetase-associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-040704-40]"
"ENSDARG00000005897";465;"ENSDARG00000005897";"dera";8,03165474725288;1,531061569555;1,92370000788833;-2,81058479267749;0,833207646422884;6,027251860222;"8.79658661712135e-06      .";"6 x 1";"4 NA";"deoxyribose-phosphate aldolase (putative) [Source:ZFIN;Acc:ZDB-GENE-041010-200]"
"ENSDARG00000017217";466;"ENSDARG00000017217";"igsf11";8,75344809151742;2,08128205079703;1,91900311376843;-6,09363279046126;0,788619717695995;5,13022460123841;"5.03685333692605e-05      .";"1 x 7";"15 NA";"immunoglobulin superfamily member 11 [Source:ZFIN;Acc:ZDB-GENE-080303-21]"
"ENSDARG00000077004";467;"ENSDARG00000077004";"aldh1l1";10,5593633130799;1,78957342058756;1,91488964647473;-2,72998627805241;0,958049534184743;13,3711180922825;"2.11362705115903e-10      .";"4 x 1";"6 NA";"aldehyde dehydrogenase 1 family, member L1 [Source:ZFIN;Acc:ZDB-GENE-100519-4]"
"ENSDARG00000033666";468;"ENSDARG00000033666";"pi4k2a";9,84261016464069;1,38121692241517;1,90658551876768;-2,60134076746085;0,88581828831787;7,63583328070655;"5.0475877266809e-07      .";"6 x 1";"1 NA";"phosphatidylinositol 4-kinase type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2675]"
"ENSDARG00000094695";469;"ENSDARG00000094695";"si:dkey-204f11.64";8,2681676927366;1,74083369329424;1,9045322949832;-2,61285730537897;0,97193436161513;16,5258283570894;"8.8626883609777e-12      .";"4 x 1";"3 NA";"si:dkey-204f11.64 [Source:ZFIN;Acc:ZDB-GENE-030131-8332]"
"ENSDARG00000043081";470;"ENSDARG00000043081";"ctsz";9,44723036154954;1,52800866237019;1,89872341904733;-2,05019346931944;0,961396232297467;13,9754207551482;"1.09842246409642e-10      .";"3 x 4";"6 NA";"cathepsin Z [Source:ZFIN;Acc:ZDB-GENE-041010-139]"
"ENSDARG00000019130";471;"ENSDARG00000019130";"plk2b";10,5509098571117;1,46381760127624;1,89638229521761;-3,04669406323876;0,794268243228723;5,22917092136288;"4.13420437772594e-05      .";"7 x 1";"8 NA";"polo-like kinase 2b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-070720-17]"
"ENSDARG00000069150";472;"ENSDARG00000069150";"rit1";7,65137733445488;1,6861702831121;1,89292482526033;-4,55886744747311;0,79802507895886;5,29699953900559;"3.61322415338705e-05      .";"4 x 4";"19 NA";"Ras-like without CAAX 1 [Source:ZFIN;Acc:ZDB-GENE-070912-329]"
"ENSDARG00000105685";473;"ENSDARG00000105685";"";6,4207371489421;1,61743310322622;1,88945760581315;-2,81698830029264;0,904526259787812;8,48488030410509;"1.28171502078445e-07      .";"4 x 3";"4 NA";""
"ENSDARG00000026376";474;"ENSDARG00000026376";"aco1";10,0741456546497;1,51770364435069;1,88583107847671;-3,53426911515974;0,808354197410223;5,49250276086769;"2.45854782009447e-05      .";"6 x 1";"7 NA";"aconitase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-031118-76]"
"ENSDARG00000044295";475;"ENSDARG00000044295";"pip5k1ba";6,71625262331658;1,59060845266439;1,88108705170945;-3,18428949021014;0,864745854021229;6,88752774672984;"1.8260687502103e-06      .";"6 x 1";"10 NA";"phosphatidylinositol-4-phosphate 5-kinase, type I, beta a [Source:ZFIN;Acc:ZDB-GENE-041010-81]"
"ENSDARG00000018529";476;"ENSDARG00000018529";"lipf";8,75081216085377;1,43071745046651;1,87825776563489;-1,94109023723261;0,970891881887932;16,2140831742553;"1.1826539747517e-11      .";"4 x 3";"12 NA";"lipase, gastric [Source:ZFIN;Acc:ZDB-GENE-040426-2737]"
"ENSDARG00000042188";477;"ENSDARG00000042188";"";5,75882788211094;1,39556934648493;1,87671949030673;-2,17971901923265;0,741126796647078;4,41564101674243;"0.00021647748834952      .";"3 x 7";"18 NA";"tetratricopeptide repeat domain 38 [Source:ZFIN;Acc:ZDB-GENE-050522-318]"
"ENSDARG00000013056";478;"ENSDARG00000013056";"itpk1a";6,80695239269452;1,32538603017468;1,87373969566728;-2,97265793089832;0,885309195628484;7,61551669138142;"5.22178144835017e-07      .";"4 x 5";"20 NA";"inositol-tetrakisphosphate 1-kinase a [Source:ZFIN;Acc:ZDB-GENE-040426-1953]"
"ENSDARG00000006840";479;"ENSDARG00000006840";"gnmt";8,05776378573727;1,52543625328516;1,87254663735717;-2,16780239048634;0,947723752124259;11,8802579948518;"1.18944076810124e-09      .";"4 x 3";"17 NA";"glycine N-methyltransferase [Source:ZFIN;Acc:ZDB-GENE-040227-1]"
"ENSDARG00000093658";480;"ENSDARG00000093658";"tm7sf3";9,22385971879435;1,60779249488717;1,87111465371772;-2,34582899276872;0,947668331799723;11,8734401749473;"1.19935483766653e-09      .";"4 x 1";"4 NA";"transmembrane 7 superfamily member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1770]"
"ENSDARG00000091342";481;"ENSDARG00000091342";"adcy5";9,09963576436624;1,35448950545496;1,86989913566579;-1,97883290327739;0,919445893653558;9,35307441285742;"3.45408415203252e-08      .";"4 x 4";"9 NA";"adenylate cyclase 5 [Source:ZFIN;Acc:ZDB-GENE-081104-470]"
"ENSDARG00000011845";482;"ENSDARG00000011845";"chn2";7,03618637766012;1,53334657925353;1,8623127410782;-3,6335172990585;0,867821413522178;6,98621789544158;"1.5346046655651e-06      .";"1 x 7";"16 NA";"chimerin 2 [Source:ZFIN;Acc:ZDB-GENE-091020-5]"
"ENSDARG00000013628";483;"ENSDARG00000013628";"cd164";10,8798923743922;1,48250315431832;1,86106178987414;-2,57972461734751;0,925263541170688;9,75695022806691;"1.93201301623702e-08      .";"5 x 2";"20 NA";"CD164 molecule, sialomucin [Source:ZFIN;Acc:ZDB-GENE-030131-1598]"
"ENSDARG00000028088";484;"ENSDARG00000028088";"galk1";7,74390387879512;1,58121403976699;1,85871047696269;-2,40903216378847;0,964190548328661;14,5422704542853;"6.0750071639859e-11      .";"3 x 4";"12 NA";"galactokinase 1 [Source:ZFIN;Acc:ZDB-GENE-041010-79]"
"ENSDARG00000057630";485;"ENSDARG00000057630";"galm";6,50465062319457;1,79955426677303;1,85406301048556;-3,16057400605012;0,819690529020747;5,72402960800014;"1.56820280623471e-05      .";"4 x 1";"13 NA";"galactose mutarotase [Source:ZFIN;Acc:ZDB-GENE-040718-66]"
"ENSDARG00000104472";486;"ENSDARG00000104472";"";9,85046845522997;1,60006043843683;1,85078043776318;-3,26186050302256;0,92010554044735;9,39673014800663;"3.24105409177378e-08      .";"5 x 1";"14 NA";"si:ch211-39i2.2 [Source:ZFIN;Acc:ZDB-GENE-041008-126]"
"ENSDARG00000040445";487;"ENSDARG00000040445";"si:ch211-219a4.3";7,33075654897798;1,61113361303876;1,8502482039022;-4,03405102102538;0,82225463681794;5,77913248237341;"1.41051170521322e-05      .";"3 x 5";"9 NA";"si:ch211-219a4.3 [Source:ZFIN;Acc:ZDB-GENE-070424-157]"
"ENSDARG00000038278";488;"ENSDARG00000038278";"ptgir";6,90536119625324;1,4847682941929;1,84970429672978;-2,50642051333312;0,938562597696928;10,878446938173;"4.20433221570704e-09      .";"3 x 5";"15 NA";"prostaglandin I2 (prostacyclin) receptor (IP) [Source:ZFIN;Acc:ZDB-GENE-120511-1]"
"ENSDARG00000100336";489;"ENSDARG00000100336";"pik3r6";7,63411526906125;1,53746163870122;1,8462415763758;-2,73172160649146;0,938913832025383;10,9127707780577;"4.0203522733151e-09      .";"5 x 1";"6 NA";"phosphoinositide-3-kinase, regulatory subunit 6a [Source:ZFIN;Acc:ZDB-GENE-170330-1]"
"ENSDARG00000076381";490;"ENSDARG00000076381";"slc25a1b";8,50206760230517;1,43173073363145;1,83662099158698;-2,67368922303643;0,843131206359513;6,27203900810632;"5.5661067598356e-06      .";"6 x 1";"10 NA";"slc25a1 solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-130114-1]"
"ENSDARG00000045598";491;"ENSDARG00000045598";"si:dkey-180p18.9";7,09317468065069;1,6620919315289;1,8354001392326;-3,78887013276057;0,854647023882695;6,58421764470004;"3.14217900254654e-06      .";"3 x 4";"4 NA";"si:dkey-180p18.9 [Source:ZFIN;Acc:ZDB-GENE-041210-132]"
"ENSDARG00000067976";492;"ENSDARG00000067976";"ar";7,19695804333332;1,59063065077596;1,83418735897901;-3,9145119381682;0,899913278163223;8,25478050282259;"1.84178691187142e-07      .";"1 x 6";"5 NA";"androgen receptor [Source:ZFIN;Acc:ZDB-GENE-060131-1]"
"ENSDARG00000006598";493;"ENSDARG00000006598";"sgk2b";6,57525621269761;1,39168162158684;1,83037458992563;-2,8045531323653;0,894821862416312;8,01769711678473;"2.69433169552968e-07      .";"3 x 6";"16 NA";"serum/glucocorticoid regulated kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060929-44]"
"ENSDARG00000023656";494;"ENSDARG00000023656";"he1a";5,63600107661807;1,48093011392589;1,82863150219721;-2,15348161019853;0,827138025988444;5,88711563419649;"1.14733710434578e-05      .";"6 x 1";"22 NA";"hatching enzyme 1a [Source:ZFIN;Acc:ZDB-GENE-021211-3]"
"ENSDARG00000019917";495;"ENSDARG00000019917";"epb41l3b";10,4600413546153;1,73514178909747;1,82339652605845;-2,30384835948495;0,988347595367477;25,9726204188706;"8.21565038222616e-15      .";"2 x 3";"2 NA";"erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN;Acc:ZDB-GENE-021106-1]"
"ENSDARG00000053204";496;"ENSDARG00000053204";"snx22";6,25556455553128;1,48011681822198;1,80938784678863;-2,42774056531352;0,899032058223946;8,21253568925675;"1.96994461076905e-07      .";"4 x 4";"25 NA";"sorting nexin 22 [Source:ZFIN;Acc:ZDB-GENE-060825-154]"
"ENSDARG00000093549";497;"ENSDARG00000093549";"sepp1a";11,4697212853842;1,66492197450425;1,80704831714777;-3,61584253718718;0,773477241713136;4,8813371007089;"8.31925798261413e-05      .";"1 x 6";"8 NA";"selenoprotein P, plasma, 1a [Source:ZFIN;Acc:ZDB-GENE-030311-1]"
"ENSDARG00000069100";498;"ENSDARG00000069100";"aldh9a1a.1";12,2762734308432;1,52197424501935;1,80463470053027;-2,11038738808991;0,966676669179329;15,1042979191315;"3.44317907519098e-11      .";"3 x 4";"8 NA";"aldehyde dehydrogenase 9 family, member A1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1257]"
"ENSDARG00000002663";499;"ENSDARG00000002663";"optn";8,3743932932582;1,47059453875902;1,80408500349176;-2,44998324237125;0,969637328378958;15,860109927844;"1.65099045545958e-11      .";"4 x 4";"4 NA";"optineurin [Source:ZFIN;Acc:ZDB-GENE-030131-8103]"
"ENSDARG00000070408";500;"ENSDARG00000070408";"ccnd2b";9,39469225163309;1,50489297964695;1,80151384762319;-2,51817110281988;0,959617885783599;13,645143318118;"1.56603618961526e-10      .";"4 x 3";"4 NA";"cyclin D2, b [Source:ZFIN;Acc:ZDB-GENE-050420-354]"
"ENSDARG00000052429";501;"ENSDARG00000052429";"syngr2a";7,97129561571365;1,53681347053883;1,80106011428093;-3,07036657041566;0,915210339362876;9,08450402769752;"5.13394738943518e-08      .";"5 x 1";"3 NA";"synaptogyrin 2a [Source:ZFIN;Acc:ZDB-GENE-070112-1292]"
"ENSDARG00000063195";502;"ENSDARG00000063195";"pxk";10,6651375009677;1,51091515122568;1,79689762409941;-2,59948531585883;0,941999932728406;11,2272142188191;"2.68177946516346e-09      .";"5 x 2";"22 NA";"PX domain containing serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-050208-393]"
"ENSDARG00000037091";503;"ENSDARG00000037091";"asah1a";8,42413893554761;1,42929510650369;1,79499165370496;-2,2139884737182;0,964659863312956;14,6438880998274;"5.4746429611896e-11      .";"4 x 3";"14 NA";"N-acylsphingosine amidohydrolase (acid ceramidase) 1a [Source:ZFIN;Acc:ZDB-GENE-041010-191]"
"ENSDARG00000104936";504;"ENSDARG00000104936";"si:ch211-225h24.2";8,06289806393527;1,69526112831807;1,79044495413082;-3,46163195747647;0,823640043424979;5,809354683212;"1.33109015933996e-05      .";"5 x 1";"23 NA";"si:ch211-225h24.2 [Source:ZFIN;Acc:ZDB-GENE-030131-1581]"
"ENSDARG00000071360";505;"ENSDARG00000071360";"morn2";5,55658042035674;1,44721971584481;1,78137734082944;-2,05157848558975;0,900238844902863;8,2705217777456;"1.79629654484259e-07      .";"5 x 2";"17 NA";"MORN repeat containing 2 [Source:ZFIN;Acc:ZDB-GENE-060825-230]"
"ENSDARG00000075014";506;"ENSDARG00000075014";"sqstm1";9,26623051378612;1,33981989758391;1,77698353371162;-2,41478986205739;0,888817656440005;7,75817792965559;"4.11951572187874e-07      .";"4 x 6";"14 NA";"sequestosome 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2204]"
"ENSDARG00000039007";507;"ENSDARG00000039007";"eno3";10,2616612213375;1,31453505605413;1,76773837294316;-2,06838928890537;0,945142826793838;11,5735068660168;"1.73464065333917e-09      .";"4 x 5";"23 NA";"enolase 3, (beta, muscle) [Source:ZFIN;Acc:ZDB-GENE-031006-5]"
"ENSDARG00000004270";508;"ENSDARG00000004270";"atl3";10,0310630983604;1,55338198173981;1,76543072030046;-2,2471238722361;0,974690646577034;17,4396084512173;"3.90998344812488e-12      .";"3 x 3";"14 NA";"atlastin 3 [Source:ZFIN;Acc:ZDB-GENE-041010-109]"
"ENSDARG00000074120";509;"ENSDARG00000074120";"usp2b";7,79621674171896;1,62019346825411;1,76173221634947;-3,07043411519665;0,931029035035151;10,2045924212267;"1.03539595786017e-08      .";"3 x 4";"5 NA";"ubiquitin specific peptidase 2b [Source:ZFIN;Acc:ZDB-GENE-100208-2]"
"ENSDARG00000013613";510;"ENSDARG00000013613";"anxa13l";7,99198539525284;1,45823390409065;1,75499355225421;-3,20293630788452;0,783449422266346;5,04267389750571;"6.00438293620886e-05      .";"7 x 1";"2 NA";"annexin A13, like [Source:ZFIN;Acc:ZDB-GENE-050522-310]"
"ENSDARG00000034222";511;"ENSDARG00000034222";"hs1bp3";6,19428251485712;1,71671816280208;1,75483353940281;-2,78934052126414;0,901221501078143;8,31847979601262;"1.66482858388051e-07      .";"4 x 1";"17 NA";"HCLS1 binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-131121-391]"
"ENSDARG00000102829";512;"ENSDARG00000102829";"cobll1b";9,21671797241778;1,54535109258661;1,75379273765641;-3,49096845629641;0,853005577436761;6,53767113791176;"3.41891270849715e-06      .";"1 x 7";"9 NA";"cordon-bleu WH2 repeat protein-like 1b [Source:ZFIN;Acc:ZDB-GENE-120313-6]"
"ENSDARG00000088168";513;"ENSDARG00000088168";"ablim3";9,65132382049493;1,67289579267547;1,75162132325316;-3,57106030855755;0,931887863416773;10,2759134582419;"9.39217092987832e-09      .";"3 x 3";"14 NA";"actin binding LIM protein family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070112-1122]"
"ENSDARG00000059900";514;"ENSDARG00000059900";"tbc1d9";9,64799409309586;2,12839667954067;1,74955012874656;-7,01752804941722;0,717891515063925;4,12489473480189;"0.000397007557194295      .";"1 x 7";"1 NA";"TBC1 domain family, member 9 (with GRAM domain) [Source:ZFIN;Acc:ZDB-GENE-060810-33]"
"ENSDARG00000102671";515;"ENSDARG00000102671";"dpyda.1";6,52740804020168;1,19989357513927;1,74899643643521;-2,33088649770938;0,894898140566527;8,02112828914704;"2.67940358789076e-07      .";"4 x 6";"24 NA";"dihydropyrimidine dehydrogenase a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061013-727]"
"ENSDARG00000068262";516;"ENSDARG00000068262";"vamp5";9,18374303928851;1,45103864595817;1,74155026827346;-2,9068448827107;0,823983179709967;5,81688981716066;"1.3120198242178e-05      .";"6 x 1";"5 NA";"vesicle-associated membrane protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4209]"
"ENSDARG00000104126";517;"ENSDARG00000104126";"";6,88596109385581;1,43549171622154;1,73500645910844;-2,64052852699903;0,93526552548523;10,5695579446549;"6.32042529424837e-09      .";"4 x 5";"18 NA";"cell cycle progression 1 [Source:ZFIN;Acc:ZDB-GENE-041114-136]"
"ENSDARG00000058038";518;"ENSDARG00000058038";"eml3";8,76664368294916;1,47806977378345;1,72841765302207;-2,7621411616923;0,954902311194568;12,8640957233687;"3.73283404186964e-10      .";"4 x 4";"7 NA";"echinoderm microtubule associated protein like 3 [Source:ZFIN;Acc:ZDB-GENE-110304-3]"
"ENSDARG00000104157";519;"ENSDARG00000104157";"";5,8881601345991;1,60888136326432;1,72648900331686;-2,70758751668067;0,863864192652861;6,85981093178949;"1.91791943604525e-06      .";"5 x 1";"12 NA";"si:ch211-232h12.2 [Source:ZFIN;Acc:ZDB-GENE-130613-4]"
"ENSDARG00000077284";520;"ENSDARG00000077284";"gdpd5a";7,96955422704766;1,67464340284888;1,72554203192921;-2,95776457580347;0,884863059651877;7,59781671431304;"5.37867002270431e-07      .";"5 x 1";"10 NA";"glycerophosphodiester phosphodiesterase domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-091204-253]"
"ENSDARG00000041546";521;"ENSDARG00000041546";"gypc";8,13845269146535;1,57694745833504;1,71935852361346;-2,96042440178044;0,745367198812038;4,47228724447797;"0.00019249703526758      .";"6 x 1";"9 NA";"glycophorin C (Gerbich blood group) [Source:ZFIN;Acc:ZDB-GENE-030131-7930]"
"ENSDARG00000060070";522;"ENSDARG00000060070";"adcy7";9,92037087029321;1,54674897587871;1,71555941477928;-2,68147523695192;0,952025407988376;12,4440042945493;"6.06641292755228e-10      .";"3 x 4";"7 NA";"adenylate cyclase 7 [Source:ZFIN;Acc:ZDB-GENE-040713-1]"
"ENSDARG00000061921";523;"ENSDARG00000061921";"gltpa";7,00941320572127;1,54448036719971;1,70693670128114;-3,46933161352839;0,765188982941188;4,75416073554739;"0.000107791434941662      .";"6 x 1";"5 NA";"glycolipid transfer protein a [Source:ZFIN;Acc:ZDB-GENE-060526-266]"
"ENSDARG00000042548";524;"ENSDARG00000042548";"tpd52l1";6,75830715547708;1,3224467976239;1,70560110191104;-2,19283232706825;0,792661959597754;5,20067017372063;"4.37566687923052e-05      .";"7 x 1";"20 NA";"tumor protein D52-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-121]"
"ENSDARG00000018283";525;"ENSDARG00000018283";"cyba";6,53478239055755;1,56678561920751;1,69039875408417;-2,76259445842191;0,887511021127935;7,7043146407106;"4.50390694517466e-07      .";"6 x 1";"18 NA";"cytochrome b-245, alpha polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-1526]"
"ENSDARG00000039490";526;"ENSDARG00000039490";"pitpnaa";9,68620543635885;1,37488303903096;1,68993026245481;-1,9663983885878;0,956461032906253;13,1084882891785;"2.83122525424062e-10      .";"4 x 4";"15 NA";"phosphatidylinositol transfer protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-040426-744]"
"ENSDARG00000063509";527;"ENSDARG00000063509";"lrrc58b";9,31740266995514;1,32501787359296;1,68930148178599;-2,15666529664478;0,92739911666306;9,91676196870652;"1.54262496110391e-08      .";"4 x 6";"9 NA";"leucine rich repeat containing 58b [Source:ZFIN;Acc:ZDB-GENE-050309-29]"
"ENSDARG00000041483";528;"ENSDARG00000041483";"paqr6";7,92364005739369;1,42847889108863;1,68345456038073;-3,40406019128052;0,870455214931951;7,07331172880734;"1.31773025779935e-06      .";"2 x 7";"16 NA";"progestin and adipoQ receptor family member VI [Source:ZFIN;Acc:ZDB-GENE-090714-1]"
"ENSDARG00000022772";529;"ENSDARG00000022772";"si:ch211-106a19.1";9,27792870945155;1,70114004174221;1,66541475525713;-4,03237211285752;0,837707363702824;6,13570878880819;"7.17483408885222e-06      .";"6 x 1";"5 NA";"si:ch211-106a19.1 [Source:ZFIN;Acc:ZDB-GENE-060526-3]"
"ENSDARG00000104040";530;"ENSDARG00000104040";"";5,79879516930261;1,5256912946015;1,65812115284781;-2,54130022906168;0,871490634878378;7,10823042461131;"1.24000092938115e-06      .";"6 x 1";"KN150505.1 NA";""
"ENSDARG00000058606";531;"ENSDARG00000058606";"sik1";11,7709321270103;1,60437203746633;1,64723255670862;-2,93875630667215;0,923397457767028;9,62260271413444;"2.3393405212957e-08      .";"4 x 3";"9 NA";"salt-inducible kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9446]"
"ENSDARG00000009313";532;"ENSDARG00000009313";"zgc:63831";8,43146341039238;1,84766266869184;1,64714890378023;-3,86767412917148;0,780210068397148;4,98921269092535;"6.68735254587549e-05      .";"6 x 1";"3 NA";"zgc:63831 [Source:ZFIN;Acc:ZDB-GENE-030131-8690]"
"ENSDARG00000039980";533;"ENSDARG00000039980";"ppt1";8,72730043732113;1,28891903208846;1,64116708472693;-2,20778576758204;0,949687417382838;12,128856991638;"8.81110961969966e-10      .";"4 x 5";"19 NA";"palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile) [Source:ZFIN;Acc:ZDB-GENE-040426-2653]"
"ENSDARG00000036282";534;"ENSDARG00000036282";"rnaset2";8,72918440113087;1,24763973520889;1,63624563916979;-1,75067910356143;0,898046820372767;8,16592003711677;"2.12228350227051e-07      .";"7 x 1";"13 NA";"ribonuclease T2 [Source:ZFIN;Acc:ZDB-GENE-030131-2513]"
"ENSDARG00000076121";535;"ENSDARG00000076121";"";9,25233178789368;1,5270670748827;1,63520872344288;-2,66818617548928;0,939820912614519;11,0027559157308;"3.57719531773881e-09      .";"5 x 2";"10 NA";"sphingomyelin phosphodiesterase 1, acid lysosomal [Source:ZFIN;Acc:ZDB-GENE-110411-222]"
"ENSDARG00000069934";536;"ENSDARG00000069934";"parp4";8,78372258007566;1,64308875892302;1,63071549092397;-3,57853898340586;0,881822604201897;7,47970845579268;"6.56023170786391e-07      .";"2 x 5";"9 NA";"poly (ADP-ribose) polymerase family, member 4 [Source:ZFIN;Acc:ZDB-GENE-070912-387]"
"ENSDARG00000074501";537;"ENSDARG00000074501";"tnip2";6,48903581269772;1,23104153827206;1,62738597286154;-2,01547698186398;0,825828845814789;5,85776429965848;"1.21339410171784e-05      .";"8 x 1";"1 NA";"TNFAIP3 interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-120913-2]"
"ENSDARG00000052816";538;"ENSDARG00000052816";"shmt1";10,0282423156592;1,42872351493113;1,62571030535493;-2,50639727809801;0,848236800799505;6,40641485613559;"4.3446220601151e-06      .";"6 x 1";"3 NA";"serine hydroxymethyltransferase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1558]"
"ENSDARG00000052826";539;"ENSDARG00000052826";"runx3";9,1269378554306;1,74481320595873;1,60762026219434;-4,43545478651563;0,892441937302429;7,91238105067477;"3.19763797662631e-07      .";"4 x 3";"13 NA";"runt-related transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-000605-2]"
"ENSDARG00000078567";540;"ENSDARG00000078567";"lonrf1l";11,9055111961331;1,24523071489458;1,59755915469856;-2,03013122526862;0,940149042884137;11,0357944471306;"3.42768735617227e-09      .";"4 x 6";"8 NA";"LON peptidase N-terminal domain and ring finger 1, like [Source:ZFIN;Acc:ZDB-GENE-081104-397]"
"ENSDARG00000105142";541;"ENSDARG00000105142";"tcirg1b";9,46972369241026;1,38410365052735;1,59333457269953;-2,07300524547317;0,897474455347454;8,13913170182423;"2.21537275635342e-07      .";"7 x 1";"14 NA";"T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3b [Source:ZFIN;Acc:ZDB-GENE-040426-2022]"
"ENSDARG00000042440";542;"ENSDARG00000042440";"p2rx7";6,56908840501193;1,3836130313806;1,59081107834447;-2,61693017159237;0,862709177404283;6,82387603428425;"2.04423446703572e-06      .";"2 x 7";"8 NA";"purinergic receptor P2X, ligand-gated ion channel, 7 [Source:ZFIN;Acc:ZDB-GENE-030319-6]"
"ENSDARG00000100426";543;"ENSDARG00000100426";"fam167b";6,00424770475891;1,39735546787649;1,58395117064863;-2,03614188908552;0,95813569787032;13,3857802830845;"2.07971195820278e-10      .";"4 x 3";"17 NA";"family with sequence similarity 167, member B [Source:ZFIN;Acc:ZDB-GENE-131121-390]"
