"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000006983";448;"ENSDARG00000006983";"celf3b";6,99211507328293;1,90687151116461;2,18852609857737;-4,29472911813816;0,712448118053755;4,06112555533099;"0.000453825853023337      .";"4 x 40";"16 NA";"cugbp, Elav-like family member 3b [Source:ZFIN;Acc:ZDB-GENE-110408-50]"
"ENSDARG00000078362";449;"ENSDARG00000078362";"zmp:0000000846";8,44404355873519;1,47285010087392;2,18754979770937;-2,60817213973085;0,85446015940509;6,57888216759099;"3.17267993454884e-06      .";"3 x 37";"5 NA";"zmp:0000000846 [Source:ZFIN;Acc:ZDB-GENE-130530-849]"
"ENSDARG00000037921";450;"ENSDARG00000037921";"gng13b";7,42156815075473;1,54321748005481;2,17431185611758;-4,22819107590961;0,91389493713438;9,00498247281575;"5.78223937619526e-08      .";"2 x 38";"3 NA";"guanine nucleotide binding protein (G protein), gamma 13b [Source:ZFIN;Acc:ZDB-GENE-040718-97]"
"ENSDARG00000104582";451;"ENSDARG00000104582";"zgc:77058";7,58250083649166;1,47472333231535;2,17267090468679;-4,37554156702064;0,914273028760422;9,02766051762856;"5.58902264469197e-08      .";"3 x 40";"21 NA";"zgc:77058 [Source:ZFIN;Acc:ZDB-GENE-040426-2507]"
"ENSDARG00000010083";452;"ENSDARG00000010083";"rbfox3a";7,59821607146028;1,35904504402134;2,17189791873568;-3,17381922538165;0,886830962276431;7,67662860648999;"4.71593001760695e-07      .";"5 x 40";"12 NA";"RNA binding protein, fox-1 homolog (C. elegans) 3a [Source:ZFIN;Acc:ZDB-GENE-111213-1]"
"ENSDARG00000104361";453;"ENSDARG00000104361";"barhl2";7,17768605548182;1,79733434792303;2,16665532205484;-4,06900260771383;0,931148888238191;10,2144682424593;"1.02148112191003e-08      .";"1 x 40";"6 NA";"BarH-like homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-050913-153]"
"ENSDARG00000100093";454;"ENSDARG00000100093";"ppp2r2ba";7,12276573522422;1,40317992143385;2,15880926545763;-3,71821014287572;0,824645995638046;5,83150151360462;"1.27584236532252e-05      .";"6 x 40";"14 NA";"protein phosphatase 2, regulatory subunit B, beta a [Source:ZFIN;Acc:ZDB-GENE-101026-5]"
"ENSDARG00000028396";455;"ENSDARG00000028396";"fkbp5";9,29724312277644;2,28075060063461;2,15020755734378;-6,68850832569857;0,737518697051286;4,36836678347512;"0.000238810549553659      .";"1 x 38";"6 NA";"FK506 binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]"
"ENSDARG00000077736";456;"ENSDARG00000077736";"LOC563082";5,87556027931686;1,45279627634042;2,14665631140507;-2,3143365437103;0,824655656743057;5,83171504491054;"1.27532141075415e-05      .";"4 x 38";"14 NA";"complexin 1 [Source:ZFIN;Acc:ZDB-GENE-161221-1]"
"ENSDARG00000060085";457;"ENSDARG00000060085";"kcnq3";5,49324830365895;1,35452003232653;2,1446657812724;-1,84777217423834;0,801454712615129;5,36040387273132;"3.18739697500181e-05      .";"4 x 36";"2 NA";"potassium voltage-gated channel, KQT-like subfamily, member 3 [Source:ZFIN;Acc:ZDB-GENE-070912-301]"
"ENSDARG00000055754";458;"ENSDARG00000055754";"smc1a";5,31956318121448;1,27626409775746;2,14463559198927;-1,87832168985889;0,836473953569587;6,10557483314939;"7.59157587149062e-06      .";"5 x 37";"23 NA";"structural maintenance of chromosomes 1A [Source:ZFIN;Acc:ZDB-GENE-090506-9]"
"ENSDARG00000097369";459;"ENSDARG00000097369";"";6,23469027388301;1,53218690429131;2,14176755604096;-2,70902937223632;0,911059353292632;8,83933173880761;"7.424979964199e-08      .";"2 x 38";"17 NA";""
"ENSDARG00000099648";460;"ENSDARG00000099648";"";6,20355611733643;1,30856779415445;2,13933875777013;-2,38336783496985;0,898789568455179;8,20100275350984;"2.00653362814052e-07      .";"5 x 40";"21 NA";""
"ENSDARG00000039458";461;"ENSDARG00000039458";"lhx4";6,660406299837;1,29370644372974;2,13857855217388;-2,81072737348488;0,946260521950806;11,7037087110947;"1.47650247583897e-09      .";"3 x 38";"8 NA";"LIM homeobox 4 [Source:ZFIN;Acc:ZDB-GENE-060728-1]"
"ENSDARG00000012019";462;"ENSDARG00000012019";"glra1";6,55807130949007;1,1807200984084;2,13712810519457;-2,62934707410462;0,862674973841215;6,82281830058433;"2.04808141823776e-06      .";"4 x 36";"14 NA";"glycine receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991117-1]"
"ENSDARG00000009493";463;"ENSDARG00000009493";"si:ch211-45c16.2";8,05790947351742;1,24459736369068;2,13563169800175;-2,03089498756645;0,831806292349614;5,99428720204531;"9.36162169762333e-06      .";"6 x 40";"9 NA";"si:ch211-45c16.2 [Source:ZFIN;Acc:ZDB-GENE-081105-15]"
"ENSDARG00000011141";464;"ENSDARG00000011141";"dpysl5a";8,41345641271434;1,68635607703743;2,13453394030542;-5,51839263522463;0,817894609783109;5,68606193607664;"1.68739495718384e-05      .";"2 x 40";"17 NA";"dihydropyrimidinase-like 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3136]"
"ENSDARG00000103993";465;"ENSDARG00000103993";"scg2a";6,00247903422579;1,25604066992071;2,13269628493659;-2,13394359817607;0,856263010644288;6,63075753474055;"2.88873684328728e-06      .";"5 x 39";"15 NA";"secretogranin II (chromogranin C) a [Source:ZFIN;Acc:ZDB-GENE-030131-8214]"
"ENSDARG00000056092";466;"ENSDARG00000056092";"si:dkey-12h9.6";6,96657852174349;1,35155159171107;2,13188482580616;-3,35599447120399;0,805265082040419;5,43258402181339;"2.76506564307333e-05      .";"5 x 38";"20 NA";"si:dkey-12h9.6 [Source:ZFIN;Acc:ZDB-GENE-041001-145]"
"ENSDARG00000044433";467;"ENSDARG00000044433";"sned1";6,29708178122623;1,46312414653051;2,13090189018803;-2,65450278207465;0,892768819074904;7,92664984832372;"3.12403698687902e-07      .";"3 x 38";"6 NA";"sushi, nidogen and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-100913-1]"
"ENSDARG00000101020";468;"ENSDARG00000101020";"";5,93097269933954;1,3189950020672;2,12528774266797;-2,12365431865898;0,907953576816979;8,66635100604333;"9.67365806348042e-08      .";"3 x 36";"KN149702.1 NA";"KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]"
"ENSDARG00000104839";469;"ENSDARG00000104839";"mansc1";6,36944132980301;1,238403247373;2,12455705122723;-2,4416713900436;0,948240121705417;11,9442931499002;"1.10044018342137e-09      .";"3 x 37";"4 NA";"MANSC domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-070209-77]"
"ENSDARG00000009922";470;"ENSDARG00000009922";"dmbx1a";6,91457347725176;1,65542459720172;2,12370269089276;-3,65539637783675;0,848757616729988;6,42047163554381;"4.23407270311316e-06      .";"3 x 40";"2 NA";"diencephalon/mesencephalon homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-020117-1]"
"ENSDARG00000103443";471;"ENSDARG00000103443";"vwde";7,45072371731619;1,81764854818706;2,12133121109462;-4,33987372133369;0,874357154914384;7,20698808969286;"1.04503489750662e-06      .";"1 x 40";"15 NA";"von Willebrand factor D and EGF domains [Source:ZFIN;Acc:ZDB-GENE-060929-1226]"
"ENSDARG00000054378";472;"ENSDARG00000054378";"pcbp3";6,45000484676705;1,29754930881737;2,11313781999591;-2,64224794863835;0,941775222527146;11,2035035303048;"2.76405554000547e-09      .";"4 x 37";"9 NA";"poly(rC) binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-157]"
"ENSDARG00000079847";473;"ENSDARG00000079847";"zgc:194578";6,13433550741331;1,45912923346937;2,11080581788806;-2,51693054352469;0,86793835888947;6,99003352527309;"1.5243623696648e-06      .";"4 x 39";"19 NA";"zgc:194578 [Source:ZFIN;Acc:ZDB-GENE-081022-126]"
"ENSDARG00000043465";474;"ENSDARG00000043465";"atp6v1b2";7,05449477003968;1,24085573452125;2,11012750886213;-3,34278234576548;0,74651868352991;4,48787836688139;"0.000186384989301347      .";"5 x 37";"10 NA";"ATPase, H+ transporting, lysosomal, V1 subunit B2 [Source:ZFIN;Acc:ZDB-GENE-030711-4]"
"ENSDARG00000009567";475;"ENSDARG00000009567";"";8,78540826230032;1,22987328532771;2,10847336865475;-3,05929260191436;0,955016270972057;12,8815417930538;"3.65935726165389e-10      .";"3 x 37";"9 NA";"SPEG complex locus b [Source:ZFIN;Acc:ZDB-GENE-081104-517]"
"ENSDARG00000014081";476;"ENSDARG00000014081";"fam184a";6,63116544821726;1,14511907786343;2,10581234553007;-2,68045376721627;0,895971988535993;8,0698101331162;"2.47669769581904e-07      .";"4 x 36";"20 NA";"family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]"
"ENSDARG00000056036";477;"ENSDARG00000056036";"stxbp1b";7,26030342076064;1,78676474807114;2,10194639795791;-4,06369236024551;0,759252208005223;4,66660289538624;"0.000128961094503222      .";"1 x 36";"5 NA";"syntaxin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-060531-166]"
"ENSDARG00000009553";478;"ENSDARG00000009553";"gng3";6,76925153323533;1,5742614932304;2,09753695041144;-3,33928167014267;0,934899767588435;10,5366981166648;"6.60410404140777e-09      .";"2 x 39";"21 NA";"guanine nucleotide binding protein (G protein), gamma 3 [Source:ZFIN;Acc:ZDB-GENE-010705-1]"
"ENSDARG00000045687";479;"ENSDARG00000045687";"pdzrn4";6,27188222648373;1,26843004993213;2,09373112785919;-2,40449311545076;0,888236538202143;7,73411284349661;"4.28682449093998e-07      .";"5 x 40";"4 NA";"PDZ domain containing ring finger 4 [Source:ZFIN;Acc:ZDB-GENE-041210-237]"
"ENSDARG00000027065";480;"ENSDARG00000027065";"slc38a3a";7,7205219100701;1,41371798489469;2,09261208904741;-4,04569469827258;0,858485890373056;6,69597228296023;"2.56889538596816e-06      .";"2 x 36";"11 NA";"solute carrier family 38, member 3a [Source:ZFIN;Acc:ZDB-GENE-070615-25]"
"ENSDARG00000037286";481;"ENSDARG00000037286";"dchs2";5,83463056047067;1,34384306668537;2,0903242194041;-2,29854764088174;0,841535804452465;6,23127518671917;"6.00350314861053e-06      .";"2 x 35";"1 NA";"si:dkey-30k22.7 [Source:ZFIN;Acc:ZDB-GENE-090313-302]"
"ENSDARG00000093899";482;"ENSDARG00000093899";"";5,78316299381362;1,51469130612761;2,0849856979131;-2,45003872751186;0,821924322481981;5,77197384065226;"1.43003339411196e-05      .";"1 x 35";"20 NA";""
"ENSDARG00000037496";483;"ENSDARG00000037496";"gria4a";6,15820022531444;1,24988462569342;2,08202568700201;-2,18394196570241;0,825565645350925;5,85189957990094;"1.22705904046505e-05      .";"2 x 35";"15 NA";"glutamate receptor, ionotropic, AMPA 4a [Source:ZFIN;Acc:ZDB-GENE-020125-7]"
"ENSDARG00000093768";484;"ENSDARG00000093768";"prr18";7,48361187691409;1,58710645061031;2,07871507023921;-4,34935976511705;0,918838939794362;9,31335732806382;"3.66070717072731e-08      .";"2 x 38";"13 NA";"proline rich 18 [Source:ZFIN;Acc:ZDB-GENE-081107-6]"
"ENSDARG00000101592";485;"ENSDARG00000101592";"prp";6,83411523557325;1,42713126718618;2,067680688996;-3,2732022614623;0,833123112498482;6,02525264614453;"8.82982459249337e-06      .";"1 x 35";"KN150214.1 NA";"persistent plexus [Source:ZFIN;Acc:ZDB-GENE-090826-1]"
"ENSDARG00000011600";486;"ENSDARG00000011600";"epha4b";8,36149275988975;1,81660020657277;2,06177559109766;-5,57336070453354;0,779128204398585;4,97158837902366;"6.92960981770741e-05      .";"4 x 40";"2 NA";"eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]"
"ENSDARG00000041609";487;"ENSDARG00000041609";"adarb1a";6,65142235731509;1,51186990798727;2,06171901710639;-2,75310015431129;0,775808060557094;4,91820096189604;"7.71997199661145e-05      .";"5 x 40";"22 NA";"adenosine deaminase, RNA-specific, B1a [Source:ZFIN;Acc:ZDB-GENE-000627-2]"
"ENSDARG00000067990";488;"ENSDARG00000067990";"myhz1.1";12,9148296465292;2,72551400817286;2,05920774242624;-9,47821823288692;0,702668688064476;3,95025557080153;"0.000572933609133575      .";"1 x 40";"5 NA";"myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]"
"ENSDARG00000023537";489;"ENSDARG00000023537";"ahr1b";6,95033378767413;1,51434073173589;2,0426690941252;-3,47196033090909;0,948932237165218;12,0316005820002;"9.90262649658291e-10      .";"2 x 39";"22 NA";"aryl hydrocarbon receptor 1b [Source:ZFIN;Acc:ZDB-GENE-050922-1]"
"ENSDARG00000103013";490;"ENSDARG00000103013";"pcdh1g22";7,4952312006846;1,37352356968068;2,03895897120555;-3,91485851325546;0,871638411042337;7,1132461038169;"1.2292357196575e-06      .";"4 x 38";"10 NA";"protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]"
"ENSDARG00000015567";491;"ENSDARG00000015567";"zic1";8,86518151576956;1,94872860160501;2,03808865394203;-6,175678295945;0,864478126597871;6,879084682782;"1.8535517846141e-06      .";"1 x 40";"24 NA";"zic family member 1 (odd-paired homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-000208-4]"
"ENSDARG00000054683";492;"ENSDARG00000054683";"prdm8b";6,7415408016702;1,4080912533684;2,0360420112516;-3,18143240223137;0,891996357321211;7,89302943748214;"3.30037261964122e-07      .";"3 x 37";"5 NA";"PR domain containing 8b [Source:ZFIN;Acc:ZDB-GENE-060526-174]"
"ENSDARG00000062621";493;"ENSDARG00000062621";"LOC571757";6,91948533638257;1,33302686435103;2,03595398779185;-3,35174586165749;0,860805223599553;6,76554766282331;"2.26806736192131e-06      .";"4 x 38";"16 NA";"SATB homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-030131-7105]"
"ENSDARG00000091683";494;"ENSDARG00000091683";"cnrip1a";6,57801248913956;1,42763213081951;2,03003195342285;-2,95921127032637;0,94440725237104;11,4899097929735;"1.9251755745131e-09      .";"4 x 40";"1 NA";"cannabinoid receptor interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-040801-126]"
"ENSDARG00000074328";495;"ENSDARG00000074328";"apba1b";7,60097886375775;1,54964949389269;2,02492809129568;-4,46507549744976;0,924303062636973;9,68720507092872;"2.1332287047926e-08      .";"2 x 40";"10 NA";"amyloid beta (A4) precursor protein-binding, family A, member 1b [Source:ZFIN;Acc:ZDB-GENE-070925-3]"
"ENSDARG00000059960";496;"ENSDARG00000059960";"plch2a";7,48421320920478;1,45799912769166;2,02390479500386;-4,17753941392931;0,898823892531397;8,20263283858345;"2.00131910932377e-07      .";"2 x 39";"8 NA";"phospholipase C, eta 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6367]"
"ENSDARG00000024785";497;"ENSDARG00000024785";"ctnna2";7,86907649171595;1,2867611412963;2,01278670689048;-2,09747169747632;0,890244103816435;7,81800999214352;"3.7325090684881e-07      .";"6 x 40";"1 NA";"catenin (cadherin-associated protein), alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060815-3]"
"ENSDARG00000090564";498;"ENSDARG00000090564";"";6,52961061348092;1,16775870825838;1,99709202613129;-2,62138944724247;0,834487987797416;6,05770172580082;"8.30609030133544e-06      .";"5 x 37";"23 NA";"si:ch73-162j3.4 [Source:ZFIN;Acc:ZDB-GENE-090313-136]"
"ENSDARG00000082979";499;"ENSDARG00000082979";"";8,23236095706364;1,15801641771387;1,98494039731345;-3,1517605657646;0,815470082197483;5,63559897333278;"1.86049681351053e-05      .";"6 x 40";"9 NA";"bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]"
"ENSDARG00000092281";500;"ENSDARG00000092281";"flnb";7,83005638976106;1,43975095675566;1,98440813411811;-3,47143597739156;0,764111499351416;4,73805749502798;"0.000111399026034409      .";"1 x 35";"23 NA";"filamin B, beta (actin binding protein 278) [Source:ZFIN;Acc:ZDB-GENE-041026-1]"
"ENSDARG00000059073";501;"ENSDARG00000059073";"gsc";5,66060928260732;1,4705423394486;1,98416068038674;-2,24046395401392;0,797907777586977;5,29485637492093;"3.62860314029323e-05      .";"1 x 35";"17 NA";"goosecoid [Source:ZFIN;Acc:ZDB-GENE-980528-2060]"
"ENSDARG00000029476";502;"ENSDARG00000029476";"ldlra";7,50276830743046;1,82736994371727;1,98382908151016;-4,31754270396578;0,638261036185504;3,31641696436125;"0.00218282671830583      .";"1 x 35";"3 NA";"low density lipoprotein receptor a [Source:ZFIN;Acc:ZDB-GENE-031217-1]"
"ENSDARG00000044541";503;"ENSDARG00000044541";"ppp1r14ba";7,28317447705572;1,3237941698258;1,98187571773112;-3,78907427939244;0,796957939264187;5,2775630511032;"3.75519405986235e-05      .";"5 x 39";"21 NA";"protein phosphatase 1, regulatory (inhibitor) subunit 14Ba [Source:ZFIN;Acc:ZDB-GENE-060825-331]"
"ENSDARG00000019013";504;"ENSDARG00000019013";"barhl1b";6,0022047126756;1,46757886159115;1,97372783615549;-2,77959936464259;0,808099938215084;5,48752222178135;"2.48263290679729e-05      .";"6 x 40";"21 NA";"BarH-like homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-060118-2]"
"ENSDARG00000101735";505;"ENSDARG00000101735";"";7,26803604854437;1,36102316872873;1,97313706633626;-3,82520902209697;0,892170079429122;7,90056076298014;"3.25998484429491e-07      .";"5 x 40";"9 NA";"chimerin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1934]"
"ENSDARG00000040985";506;"ENSDARG00000040985";"itgbl1";6,74066994603022;1,68708256285498;1,9713712089747;-3,31434975336228;0,860249294814956;6,74872510302692;"2.33726565856962e-06      .";"1 x 37";"9 NA";"integrin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-410]"
"ENSDARG00000061352";507;"ENSDARG00000061352";"bcl11aa";9,08228430566762;1,42240129779979;1,97096709763046;-3,64758160563312;0,935943914759781;10,6312231442841;"5.82218318001537e-09      .";"3 x 39";"13 NA";"B-cell CLL/lymphoma 11Aa [Source:ZFIN;Acc:ZDB-GENE-060421-4643]"
"ENSDARG00000017429";508;"ENSDARG00000017429";"sphkap";6,57522131999051;1,33919840357065;1,97000668213735;-2,75726032664212;0,884071029318063;7,56663046638161;"5.66722075046044e-07      .";"3 x 37";"18 NA";"SPHK1 interactor, AKAP domain containing [Source:ZFIN;Acc:ZDB-GENE-050419-32]"
"ENSDARG00000019328";509;"ENSDARG00000019328";"plxna4";9,78615559703329;1,22859055236983;1,96812898230154;-2,82163186681531;0,948834776719514;12,0192021082383;"1.00517172363368e-09      .";"4 x 38";"4 NA";"plexin A4 [Source:ZFIN;Acc:ZDB-GENE-030131-4663]"
"ENSDARG00000101584";510;"ENSDARG00000101584";"";6,93855646410231;1,54812527749166;1,9667775218212;-3,5675304896129;0,813512634617352;5,59550507680267;"2.01108031948616e-05      .";"4 x 40";"7 NA";""
"ENSDARG00000025301";511;"ENSDARG00000025301";"gfap";9,21275410767304;1,84440264491702;1,96535112674048;-6,46716982390085;0,714665673619956;4,08692037620276;"0.0004299119494513      .";"1 x 40";"3 NA";"glial fibrillary acidic protein [Source:ZFIN;Acc:ZDB-GENE-990914-3]"
"ENSDARG00000014891";512;"ENSDARG00000014891";"robo2";10,4564349586416;1,09042074162998;1,9605981483038;-2,24088380827222;0,905858389750861;8,55429409092971;"1.15039092363212e-07      .";"5 x 37";"15 NA";"roundabout, axon guidance receptor, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-001019-1]"
"ENSDARG00000053517";513;"ENSDARG00000053517";"si:dkey-1f12.3";7,05807002874614;1,36051125710851;1,95956611474959;-3,56283745208066;0,923469074553906;9,62767144244905;"2.32243515529973e-08      .";"3 x 38";"17 NA";"si:dkey-1f12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1677]"
"ENSDARG00000062129";514;"ENSDARG00000062129";"mxra8b";8,14629343952537;1,50600248242423;1,95786546918561;-3,4795029110654;0,779941925431111;4,98483384440159;"6.74671803713167e-05      .";"1 x 35";"23 NA";"matrix-remodelling associated 8b [Source:ZFIN;Acc:ZDB-GENE-061013-368]"
"ENSDARG00000091756";515;"ENSDARG00000091756";"insm1a";7,89681990232076;1,22515219281285;1,95704031763553;-2,42063325688141;0,876829542063321;7,2947341908518;"8.98670297067028e-07      .";"6 x 40";"20 NA";"insulinoma-associated 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1810]"
"ENSDARG00000105296";516;"ENSDARG00000105296";"ap3b2";8,21744936483358;1,26990546689607;1,95597567723934;-3,03812127728861;0,912132002116975;8,90109393080151;"6.76149209954957e-08      .";"4 x 38";"25 NA";"adaptor related protein complex 3 beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:567]"
"ENSDARG00000006497";517;"ENSDARG00000006497";"rtn1a";10,7301361266319;1,12244972786729;1,94484520826771;-2,21991319318265;0,975650461197214;17,793190173683;"2.87858625824811e-12      .";"4 x 37";"13 NA";"reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]"
"ENSDARG00000089874";518;"ENSDARG00000089874";"pcdh2ab8";6,72192196138323;1,07639096905065;1,93479892609506;-2,6614657550793;0,905185262600752;8,51904546266757;"1.21521522511436e-07      .";"5 x 37";"14 NA";"protocadherin 2 alpha b 8 [Source:ZFIN;Acc:ZDB-GENE-041118-7]"
"ENSDARG00000077946";519;"ENSDARG00000077946";"smarcc2";8,99997442716877;1,11195122084769;1,93308103495384;-2,04139350801495;0,908959741526541;8,72146643956112;"8.88823645794901e-08      .";"5 x 37";"6 NA";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2 [Source:ZFIN;Acc:ZDB-GENE-100728-1]"
"ENSDARG00000070913";520;"ENSDARG00000070913";"sox2";7,70977043772024;1,65460674924441;1,93144603330928;-4,47635781267947;0,827567072648038;5,89680044456764;"1.12636826353762e-05      .";"2 x 40";"22 NA";"SRY (sex determining region Y)-box 2 [Source:ZFIN;Acc:ZDB-GENE-030909-1]"
"ENSDARG00000099719";521;"ENSDARG00000099719";"cdkn1d";8,43131009799161;1,66091433063547;1,92588144895586;-5,48009282765485;0,807729038700845;5,48027272704369;"2.51812686935526e-05      .";"1 x 37";"KN149955.1 NA";"cyclin-dependent kinase inhibitor 1D [Source:ZFIN;Acc:ZDB-GENE-110215-1]"
"ENSDARG00000076748";522;"ENSDARG00000076748";"ntn2";6,78193944216192;1,25649215532083;1,92293894275521;-3,02847435063581;0,908095657108003;8,67408155997182;"9.55923511458678e-08      .";"6 x 40";"24 NA";"netrin 2 [Source:ZFIN;Acc:ZDB-GENE-050310-2]"
"ENSDARG00000063180";523;"ENSDARG00000063180";"";8,30853303613624;1,69092429543874;1,91614776452218;-5,36164844697329;0,853030238401781;6,53836512916782;"3.41460538999527e-06      .";"1 x 38";"22 NA";"dedicator of cytokinesis 3 [Source:ZFIN;Acc:ZDB-GENE-100624-1]"
"ENSDARG00000011602";524;"ENSDARG00000011602";"si:dkeyp-117h8.2";7,71590987241269;1,26902597923236;1,91556324927307;-2,67632835061824;0,936083334467322;10,6440137346448;"5.72412406363298e-09      .";"3 x 37";"20 NA";"si:dkeyp-117h8.2 [Source:ZFIN;Acc:ZDB-GENE-041210-321]"
"ENSDARG00000012504";525;"ENSDARG00000012504";"rlbp1a";6,54933258558445;1,4785520167455;1,9152091127859;-2,83963994616896;0,709798444677288;4,03062791174141;"0.000483843622467006      .";"1 x 35";"7 NA";"retinaldehyde binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1662]"
"ENSDARG00000103071";526;"ENSDARG00000103071";"si:ch211-244c8.4";8,03190254776569;1,56818047587102;1,91426416060761;-4,95819980525599;0,85144092220935;6,49396560602573;"3.7019041081443e-06      .";"2 x 39";"10 NA";"si:ch211-244c8.4 [Source:ZFIN;Acc:ZDB-GENE-141216-488]"
"ENSDARG00000031343";527;"ENSDARG00000031343";"rab6bb";6,97466158245234;1,22543829016074;1,91399986985582;-3,1423503633954;0,841067488573161;6,21941604208798;"6.13735191123954e-06      .";"3 x 36";"2 NA";"RAB6B, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-050320-28]"
"ENSDARG00000099446";528;"ENSDARG00000099446";"slit1b";7,13720952601806;1,24641121538128;1,90480324865371;-3,43927154991115;0,779350156830888;4,97519487509156;"6.87931266666331e-05      .";"6 x 40";"22 NA";"slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]"
"ENSDARG00000061918";529;"ENSDARG00000061918";"cplx2";8,62040721535546;1,0996815421132;1,90062270925854;-2,15433839560105;0,939925344617787;11,0132424238391;"3.52900964006864e-09      .";"5 x 37";"14 NA";"complexin 2 [Source:ZFIN;Acc:ZDB-GENE-081113-1]"
"ENSDARG00000060862";530;"ENSDARG00000060862";"atxn1b";8,55224708137384;1,224878590994;1,90058358244279;-3,12639803478498;0,890774628203026;7,84054372416913;"3.596802748973e-07      .";"3 x 36";"16 NA";"ataxin 1b [Source:ZFIN;Acc:ZDB-GENE-061218-2]"
"ENSDARG00000032705";531;"ENSDARG00000032705";"foxg1b";7,73348237631716;1,53041592468852;1,89352864167503;-4,57053821251662;0,881765051604438;7,47751410202293;"6.58459517133281e-07      .";"1 x 38";"11 NA";"forkhead box G1b [Source:ZFIN;Acc:ZDB-GENE-040426-2437]"
"ENSDARG00000038786";532;"ENSDARG00000038786";"smarcd3a";6,66953189302887;1,20136886190214;1,89316768578617;-2,77012986801157;0,871805406439138;7,118923822598;"1.21716728673782e-06      .";"6 x 40";"2 NA";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3a [Source:ZFIN;Acc:ZDB-GENE-070912-491]"
"ENSDARG00000098769";533;"ENSDARG00000098769";"slitrk6";7,02750569056297;1,45968191393252;1,88023960531137;-3,48213966976823;0,79238128864016;5,19572021346985;"4.41906269093018e-05      .";"6 x 40";"1 NA";"SLIT and NTRK-like family, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2816]"
"ENSDARG00000102690";534;"ENSDARG00000102690";"";6,14932443618669;1,22745257431299;1,86710985901797;-2,1323166194827;0,899623954563834;8,24085253579242;"1.88304499770808e-07      .";"3 x 36";"19 NA";"regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893]"
"ENSDARG00000073732";535;"ENSDARG00000073732";"myh14";9,66666046774019;1,1167368985671;1,86595213173272;-3,16080277138035;0,861226520767844;6,77835846065874;"2.21680602474628e-06      .";"6 x 40";"16 NA";"myosin, heavy chain 14, non-muscle [Source:ZFIN;Acc:ZDB-GENE-100921-1]"
"ENSDARG00000041323";536;"ENSDARG00000041323";"csdc2a";6,331579052772;1,29378260422858;1,85307721751971;-2,9212918035207;0,790900473130285;5,16975040616154;"4.65411384099612e-05      .";"6 x 40";"12 NA";"cold shock domain containing C2, RNA binding a [Source:ZFIN;Acc:ZDB-GENE-040718-442]"
"ENSDARG00000063264";537;"ENSDARG00000063264";"pcdh9";9,07893613533163;1,2476560120046;1,84474933552907;-4,04501942951358;0,84584089328381;6,34259447655285;"4.88563866263281e-06      .";"4 x 37";"6 NA";"protocadherin 9 [Source:ZFIN;Acc:ZDB-GENE-091015-1]"
"ENSDARG00000079779";538;"ENSDARG00000079779";"radil";6,26316603196337;1,15990743149175;1,8263837035445;-2,15590042438093;0,881147589233877;7,45406569302261;"6.85092792274133e-07      .";"4 x 36";"1 NA";"Ras association and DIL domains [Source:ZFIN;Acc:ZDB-GENE-071206-1]"
