"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000094017";289;"ENSDARG00000094017";"LOC108183754";5,52389872415424;0,718711322456213;1,31188384009479;-1,10639080555856;0,652315169139847;3,4425333210818;"0.00167295075358886      .";"39 x 30";"4 NA";"zinc finger protein 1137 [Source:ZFIN;Acc:ZDB-GENE-071004-87]"
"ENSDARG00000097202";290;"ENSDARG00000097202";"";6,78980795496528;1,28689036466719;1,30478382303987;-3,12842256628972;0,663749307654165;3,54967453441881;"0.00133417238401989      .";"40 x 25";"1 NA";""
"ENSDARG00000020024";291;"ENSDARG00000020024";"fam151b";5,10006371500631;0,685269970478922;1,30447110100376;-0,835126237434856;0,58433092693402;2,88019609827313;"0.00543942000981101      .";"37 x 28";"5 NA";"family with sequence similarity 151, member B [Source:ZFIN;Acc:ZDB-GENE-040801-38]"
"ENSDARG00000045484";292;"ENSDARG00000045484";"dcp1b";7,07816676952616;0,615295575267813;1,30407493168819;-0,958734928794341;0,776623220298373;4,93121210227633;"7.51919380128641e-05      .";"38 x 28";"4 NA";"decapping mRNA 1B [Source:ZFIN;Acc:ZDB-GENE-040819-1]"
"ENSDARG00000042458";293;"ENSDARG00000042458";"";7,58359656527248;0,677735301307293;1,30375624755993;-1,27150779236364;0,76713493851313;4,78348846327763;"0.000101525604600639      .";"38 x 27";"11 NA";"replication factor C (activator 1) 4 [Source:ZFIN;Acc:ZDB-GENE-040824-3]"
"ENSDARG00000080523";294;"ENSDARG00000080523";"";3,53693864081692;0,505158397721639;1,30193650494279;-0,493123874126102;0,686191855808391;3,77328797564493;"0.000831963808191283      .";"37 x 29";"2 NA";"Small nucleolar RNA SNORD2 [Source:RFAM;Acc:RF01299]"
"ENSDARG00000021885";295;"ENSDARG00000021885";"cacul1";7,24303919999447;0,762830467515637;1,30154999196684;-2,04068548100289;0,639854225206537;3,33042187041491;"0.00211933918598817      .";"36 x 26";"13 NA";"CDK2 associated cullin domain 1 [Source:ZFIN;Acc:ZDB-GENE-170113-2]"
"ENSDARG00000044327";296;"ENSDARG00000044327";"tmem185";7,07016052745017;0,95939069600075;1,29783351051571;-3,17625921275949;0,862844693768923;6,82807043430087;"2.02905359492078e-06      .";"40 x 24";"21 NA";"transmembrane protein 185 [Source:ZFIN;Acc:ZDB-GENE-040426-1167]"
"ENSDARG00000099009";297;"ENSDARG00000099009";"";5,27212470258767;0,609111424310776;1,29734796514916;-0,877152406383153;0,71867044579743;4,13414584245598;"0.000389385650195972      .";"37 x 28";"21 NA";"si:dkey-50i6.6 [Source:ZFIN;Acc:ZDB-GENE-081104-420]"
"ENSDARG00000063321";298;"ENSDARG00000063321";"rabl2";6,10267939455616;0,749450380256935;1,29721826216809;-1,70495584168885;0,663217878354855;3,5445991554756;"0.00134855402793632      .";"39 x 23";"18 NA";"RAB, member of RAS oncogene family-like 2 [Source:ZFIN;Acc:ZDB-GENE-060503-464]"
"ENSDARG00000101548";299;"ENSDARG00000101548";"";5,63985407623271;0,713189437993699;1,29563878410391;-1,19943491582669;0,487676482397818;2,23442308294966;"0.0200364907561307      .";"40 x 20";"4 NA";"si:dkey-47k16.4 [Source:ZFIN;Acc:ZDB-GENE-110914-131]"
"ENSDARG00000041376";300;"ENSDARG00000041376";"rmi1";5,40036769579082;0,555229993578808;1,2954297588118;-0,818585420787717;0,764828626161807;4,7487644474853;"0.000108986831032443      .";"38 x 29";"8 NA";"RMI1, RecQ mediated genome instability 1, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-829]"
"ENSDARG00000042489";301;"ENSDARG00000042489";"prkrira";8,25019327946836;0,711961441050204;1,29528856452328;-1,29005473517945;0,80268257210792;5,3834597718108;"3.04569989131309e-05      .";"40 x 29";"10 NA";"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor) a [Source:ZFIN;Acc:ZDB-GENE-040426-2045]"
"ENSDARG00000006368";302;"ENSDARG00000006368";"crlf1b";6,63136451190792;0,790105017909136;1,29421918005824;-1,63550031599226;0,734231129205055;4,32600722416955;"0.000260811353377965      .";"40 x 27";"22 NA";"cytokine receptor-like factor 1b [Source:ZFIN;Acc:ZDB-GENE-080108-1]"
"ENSDARG00000025518";303;"ENSDARG00000025518";"zgc:101679";5,6451982059049;0,512342813650432;1,29389113853632;-1,02385055517674;0,65508599746909;3,46810799436616;"0.00158501090481089      .";"35 x 22";"1 NA";"zgc:101679 [Source:ZFIN;Acc:ZDB-GENE-041010-181]"
"ENSDARG00000103397";304;"ENSDARG00000103397";"";3,76356142379344;0,517600695531444;1,29328478048073;-0,558109462801049;0,615439645806348;3,12332974870737;"0.00327581021270618      .";"37 x 30";"4 NA";""
"ENSDARG00000074137";305;"ENSDARG00000074137";"c2cd3";8,18505580628444;0,960265733252702;1,29266711716174;-3,09470230858927;0,881264754548499;7,45850191947248;"6.79968897521199e-07      .";"40 x 25";"15 NA";"C2 calcium-dependent domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-060503-104]"
"ENSDARG00000074730";306;"ENSDARG00000074730";"pkmyt1";6,32797277535938;0,801948307758328;1,29158680927353;-1,92435634781886;0,669717305980137;3,60734043178917;"0.0011811470923051      .";"40 x 21";"12 NA";"protein kinase, membrane associated tyrosine/threonine 1 [Source:ZFIN;Acc:ZDB-GENE-060810-80]"
"ENSDARG00000022160";307;"ENSDARG00000022160";"ttc23";5,96529340820661;0,871922951933656;1,29077811703014;-1,75364010055481;0,453821064964702;2,03714381722614;"0.0292647371741741      .";"40 x 23";"18 NA";"tetratricopeptide repeat domain 23 [Source:ZFIN;Acc:ZDB-GENE-050419-126]"
"ENSDARG00000033965";308;"ENSDARG00000033965";"nup58";9,02465391859761;0,713377296809116;1,28929046799872;-1,14618504080301;0,830050998813147;5,95352063563507;"1.01128872540546e-05      .";"40 x 28";"24 NA";"nucleoporin 58 [Source:ZFIN;Acc:ZDB-GENE-040426-2326]"
"ENSDARG00000079015";309;"ENSDARG00000079015";"brca2";8,70592443806754;0,571908213945749;1,28865277614005;-0,765815168703734;0,68995199780087;3,81265242063041;"0.000765654070972954      .";"38 x 30";"15 NA";"breast cancer 2, early onset [Source:ZFIN;Acc:ZDB-GENE-060510-3]"
"ENSDARG00000095135";310;"ENSDARG00000095135";"zgc:171604";7,07604133121261;0,758455503812537;1,28819718187301;-1,69377572220125;0,753053049082383;4,57810974544704;"0.000154702077999391      .";"39 x 25";"4 NA";"si:ch73-266f23.1 [Source:ZFIN;Acc:ZDB-GENE-110913-180]"
"ENSDARG00000102790";311;"ENSDARG00000102790";"";6,16297961131016;0,651357946665237;1,28685617169942;-1,60037181192809;0,739072622213875;4,3886244887392;"0.000228966388941876      .";"37 x 25";"KN150320.1 NA";""
"ENSDARG00000078640";312;"ENSDARG00000078640";"fam117aa";7,03611421935484;0,847214330644969;1,28648984684236;-2,11328616057348;0,553753140255009;2,66009775830015;"0.00855644352932283      .";"36 x 24";"3 NA";"family with sequence similarity 117, member Aa [Source:ZFIN;Acc:ZDB-GENE-110606-4]"
"ENSDARG00000075521";313;"ENSDARG00000075521";"cpz";6,31560409839495;0,755448979493647;1,28582836069996;-1,24232785129081;0,673257629459171;3,64214423172414;"0.00109741957549325      .";"40 x 30";"1 NA";"carboxypeptidase Z [Source:ZFIN;Acc:ZDB-GENE-090313-267]"
"ENSDARG00000104666";314;"ENSDARG00000104666";"";6,11663155179275;0,605911218104106;1,28537639220378;-1,47469505514927;0,817509206265149;5,67797993774576;"1.71395571229027e-05      .";"39 x 27";"4 NA";""
"ENSDARG00000024561";315;"ENSDARG00000024561";"nolc1";10,0446969426364;0,659741766437464;1,28403971431232;-1,41079481028525;0,545852350113807;2,60586933295667;"0.00955577408249142      .";"36 x 28";"13 NA";"nucleolar and coiled-body phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6349]"
"ENSDARG00000053792";316;"ENSDARG00000053792";"";7,02214916815231;0,943397157088677;1,2837971714298;-3,10689296430806;0,858074606488134;6,68379950172107;"2.6256664125146e-06      .";"40 x 25";"2 NA";"si:rp71-1g18.1 [Source:ZFIN;Acc:ZDB-GENE-030131-5470]"
"ENSDARG00000036755";317;"ENSDARG00000036755";"prmt9";6,39428985111568;0,824466006120297;1,28130817088154;-2,01529937023176;0,795731937993591;5,25540019871125;"3.92411937285564e-05      .";"40 x 26";"1 NA";"protein arginine methyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-080728-4]"
"ENSDARG00000052604";318;"ENSDARG00000052604";"cpeb2";7,89531811027856;0,776011747556934;1,27744568915692;-1,68127387203805;0,326500013700288;1,38172231050348;"0.0930234043053044      .";"40 x 22";"23 NA";"cytoplasmic polyadenylation element binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-130530-639]"
"ENSDARG00000045927";319;"ENSDARG00000045927";"slc25a44a";6,06005073905026;0,670826110845203;1,27340782118334;-1,07102723660496;0,792572130352569;5,19908496343065;"4.38951626524631e-05      .";"40 x 30";"25 NA";"solute carrier family 25, member 44 a [Source:ZFIN;Acc:ZDB-GENE-041114-38]"
"ENSDARG00000074588";320;"ENSDARG00000074588";"si:dkey-15f17.8";5,43816791494226;0,552839963663564;1,27157615781637;-1,1893915631482;0,528205292724749;2,48825770717905;"0.0121199081584495      .";"35 x 23";"13 NA";"si:dkey-15f17.8 [Source:ZFIN;Acc:ZDB-GENE-090313-192]"
"ENSDARG00000077532";321;"ENSDARG00000077532";"pign";5,96373610453411;0,649108699906156;1,27099775002722;-1,48184303810748;0,665514639004725;3,56660340153379;"0.00128730118497056      .";"39 x 30";"24 NA";"phosphatidylinositol glycan anchor biosynthesis, class N [Source:ZFIN;Acc:ZDB-GENE-080204-114]"
"ENSDARG00000096299";322;"ENSDARG00000096299";"si:ch211-255a21.2";5,12278537516199;0,703591209169509;1,27009100647349;-1,07220239287288;0,563889633590497;2,73119586692677;"0.00739734502670086      .";"35 x 25";"19 NA";""
"ENSDARG00000096000";323;"ENSDARG00000096000";"";4,92444121311018;0,607351824130482;1,26737130935657;-0,654542897455569;0,644412232407454;3,37089334277213;"0.00194598337379737      .";"38 x 30";"4 NA";"si:dkey-29j8.2 [Source:ZFIN;Acc:ZDB-GENE-110913-58]"
"ENSDARG00000098083";324;"ENSDARG00000098083";"";6,29390837778776;0,577205176847795;1,26679215443219;-1,42529022969343;0,706150617044636;3,98920412044388;"0.000527859817353482      .";"40 x 21";"4 NA";""
"ENSDARG00000091656";325;"ENSDARG00000091656";"lsm8";6,43635236834926;0,617599265585468;1,26582913517392;-1,34085669000905;0,819402353682213;5,71790294399369;"1.58682998552262e-05      .";"38 x 26";"4 NA";"LSM8 homolog, U6 small nuclear RNA associated [Source:ZFIN;Acc:ZDB-GENE-070629-3]"
"ENSDARG00000079000";326;"ENSDARG00000079000";"tp53bp1";10,2932498469356;0,592442026310725;1,26580451535051;-0,8549833127292;0,748766005970829;4,51857045082245;"0.000174925150480565      .";"38 x 28";"7 NA";"tumor protein p53 binding protein, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3695]"
"ENSDARG00000095750";327;"ENSDARG00000095750";"fdxacb1";5,7633755689358;0,55194289180507;1,26308140270543;-1,14291929568671;0,714975365828977;4,09054268040874;"0.000426657495951721      .";"37 x 22";"5 NA";"ferredoxin-fold anticodon binding domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8403]"
"ENSDARG00000091176";328;"ENSDARG00000091176";"si:dkey-22h13.1";5,69227347406914;0,604625732518993;1,26273337587111;-1,13896230068385;0,592801182644584;2,94432003365705;"0.0047611978972768      .";"36 x 23";"4 NA";"zinc finger protein 995 [Source:ZFIN;Acc:ZDB-GENE-080215-13]"
"ENSDARG00000088999";329;"ENSDARG00000088999";"mettl4";5,27567585179967;0,60872633222311;1,26244824110406;-1,06493750246271;0,684925067645976;3,7601557213957;"0.000855346048592942      .";"38 x 29";"7 NA";"methyltransferase like 4 [Source:ZFIN;Acc:ZDB-GENE-130129-2]"
"ENSDARG00000079760";330;"ENSDARG00000079760";"zgc:112998";6,05558736933858;0,667978833810735;1,2616270133087;-1,47900491124343;0,717740333035691;4,12310290611573;"0.000398501220792769      .";"40 x 22";"15 NA";"zgc:112998 [Source:ZFIN;Acc:ZDB-GENE-050320-134]"
"ENSDARG00000101528";331;"ENSDARG00000101528";"";5,29476008946763;0,561833210699747;1,26027987801436;-0,773407400781976;0,648446865068486;3,40722977524846;"0.00180237480917911      .";"37 x 30";"4 NA";"si:ch211-194h1.2 [Source:ZFIN;Acc:ZDB-GENE-110913-110]"
"ENSDARG00000102276";332;"ENSDARG00000102276";"LOC100537082";6,40230502408219;0,766702717918223;1,26020070573586;-1,97098159670179;0,877098925312591;7,30444375680512;"8.83846006383138e-07      .";"40 x 26";"3 NA";""
"ENSDARG00000103158";333;"ENSDARG00000103158";"";8,86654599750791;0,63761348654071;1,25979702657972;-1,20532411943103;0,738653583254672;4,38314658882469;"0.000231586862273092      .";"40 x 21";"11 NA";"LIM domain binding 1 [Source:HGNC Symbol;Acc:HGNC:6532]"
"ENSDARG00000003564";334;"ENSDARG00000003564";"dohh";7,0021638167516;0,906263508486748;1,25707634048301;-2,92682612545695;0,679657816409579;3,70623398214767;"0.000958481496361019      .";"40 x 24";"8 NA";"deoxyhypusine hydroxylase/monooxygenase [Source:ZFIN;Acc:ZDB-GENE-030131-451]"
"ENSDARG00000103138";335;"ENSDARG00000103138";"";6,49183039890142;0,798417864744562;1,25217047502334;-1,72532952610694;0,764215781742;4,73961183686743;"0.000111045479087801      .";"40 x 27";"4 NA";"zinc finger protein 1130 [Source:ZFIN;Acc:ZDB-GENE-131122-51]"
"ENSDARG00000103174";336;"ENSDARG00000103174";"LOC100538160";5,76296891011504;1,00014642751893;1,25176521417451;-1,78577952439457;0,440302612303713;1,96158774370893;"0.0337251670672273      .";"38 x 23";"KN150416.1 NA";""
"ENSDARG00000068261";337;"ENSDARG00000068261";"pros1";6,07767687259872;0,716577971181983;1,25163838308754;-1,52703351736247;0,796778496644295;5,2743080999121;"3.77952581229746e-05      .";"39 x 27";"1 NA";"protein S (alpha) [Source:ZFIN;Acc:ZDB-GENE-061013-657]"
"ENSDARG00000101394";338;"ENSDARG00000101394";"fam69b";6,16181923655781;0,700818679630613;1,24948205980994;-1,69664198148907;0,600571225869752;3,00446629127779;"0.00420042838128754      .";"40 x 22";"21 NA";"family with sequence similarity 69, member B [Source:ZFIN;Acc:ZDB-GENE-080721-1]"
"ENSDARG00000099003";339;"ENSDARG00000099003";"cyp2aa1";4,91032091771322;0,616343403953605;1,24818410961624;-0,947114421024867;0,651275803689515;3,4330022273829;"0.00170695203784765      .";"36 x 28";"23 NA";"cytochrome P450, family 2, subfamily AA, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-070424-33]"
"ENSDARG00000055360";340;"ENSDARG00000055360";"llph";6,9716085241581;0,943165238414152;1,2481564464193;-2,98149020027881;0,822917542853556;5,79355361037143;"1.37201895764605e-05      .";"40 x 24";"4 NA";"LLP homolog, long-term synaptic facilitation (Aplysia) [Source:ZFIN;Acc:ZDB-GENE-051030-30]"
"ENSDARG00000042522";341;"ENSDARG00000042522";"katnbl1";6,72439712093016;0,764092866583399;1,2478890833929;-2,48228446888543;0,639582987696308;3,32803244745403;"0.0021300399969999      .";"40 x 23";"20 NA";"katanin p80 subunit B-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4155]"
"ENSDARG00000063233";342;"ENSDARG00000063233";"";6,9826935584327;0,622033398192095;1,2465577307053;-1,01798902411991;0,752843655226677;4,57517081943008;"0.000155641911762538      .";"40 x 30";"17 NA";"bromodomain adjacent to zinc finger domain, 1A [Source:ZFIN;Acc:ZDB-GENE-030131-6105]"
"ENSDARG00000045094";343;"ENSDARG00000045094";"si:dkey-222b8.1";7,21201756488385;0,808616632920853;1,24569973402455;-2,08155139869641;0,88981334247855;7,79982654691712;"3.84592371505121e-07      .";"40 x 26";"19 NA";"si:dkey-222b8.1 [Source:ZFIN;Acc:ZDB-GENE-060503-248]"
"ENSDARG00000087543";344;"ENSDARG00000087543";"zgc:163040";7,83668746421564;0,800190512764036;1,24165945546373;-1,96200837715495;0,724828018738375;4,20842856437107;"0.000333321717560509      .";"40 x 25";"25 NA";"histone 1, H4, like [Source:ZFIN;Acc:ZDB-GENE-070927-10]"
"ENSDARG00000076426";345;"ENSDARG00000076426";"dsg2l";7,70253831443785;0,6794671487516;1,24087170332869;-1,42564015786004;0,699744576802739;3,91798050144655;"0.000613216797838989      .";"37 x 22";"2 NA";"desmoglein 2 like [Source:ZFIN;Acc:ZDB-GENE-120229-2]"
"ENSDARG00000071469";346;"ENSDARG00000071469";"znf618";8,28007680064521;1,02530907404422;1,23974045504991;-3,07489320397541;0,812828060386898;5,5816165965624;"2.06613673174871e-05      .";"40 x 25";"5 NA";"zinc finger protein 618 [Source:ZFIN;Acc:ZDB-GENE-030131-2063]"
"ENSDARG00000056509";347;"ENSDARG00000056509";"pdik1l";7,38199193542713;0,637691591699377;1,23941026888485;-1,29403261632491;0,85892896549868;6,70914096836378;"2.50891838815548e-06      .";"39 x 27";"19 NA";"PDLIM1 interacting kinase 1 like [Source:ZFIN;Acc:ZDB-GENE-051113-236]"
"ENSDARG00000067673";348;"ENSDARG00000067673";"snapc4";7,58230815406822;0,659609209469928;1,23732659494;-1,58599061657205;0,690051642382699;3,81370352105496;"0.000763958302511192      .";"36 x 25";"5 NA";"small nuclear RNA activating complex, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5794]"
"ENSDARG00000060438";349;"ENSDARG00000060438";"tbl1x";8,48028324884917;0,585900598515747;1,23648093424584;-1,18174306765042;0,859183000374181;6,71671705384714;"2.47507625061871e-06      .";"39 x 28";"9 NA";"transducin (beta)-like 1X-linked [Source:ZFIN;Acc:ZDB-GENE-070209-131]"
"ENSDARG00000042833";350;"ENSDARG00000042833";"rffl";7,14496386491064;0,738100728770822;1,23432611879801;-1,87147994270354;0,748485095256914;4,51471476677764;"0.00017632436151982      .";"38 x 25";"15 NA";"ring finger and FYVE-like domain containing E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040426-2274]"
"ENSDARG00000096901";351;"ENSDARG00000096901";"";7,31357530711111;0,79305665960807;1,23418800398029;-1,6611282763101;0,747716494325313;4,50419341521946;"0.000180200927906604      .";"38 x 26";"15 NA";"si:dkey-7i4.11 [Source:ZFIN;Acc:ZDB-GENE-131120-102]"
"ENSDARG00000101044";352;"ENSDARG00000101044";"";7,85982761529607;0,620196995977247;1,23383921701893;-1,25134192983476;0,781504956507191;5,01045788242129;"6.40685408457298e-05      .";"40 x 20";"22 NA";"si:ch73-138e16.6 [Source:ZFIN;Acc:ZDB-GENE-070705-205]"
"ENSDARG00000056517";353;"ENSDARG00000056517";"thoc3";5,66583278687464;0,685257920860419;1,23362669238144;-1,12395466156292;0,783432416379017;5,04239049309825;"6.00780772495035e-05      .";"38 x 27";"14 NA";"THO complex 3 [Source:ZFIN;Acc:ZDB-GENE-040808-14]"
"ENSDARG00000086720";354;"ENSDARG00000086720";"";6,1361925668335;0,815183180204952;1,23160910470101;-1,71655785212727;0,703714046109186;3,96188921520129;"0.000559077561121724      .";"37 x 24";"4 NA";"zinc finger protein 1023 [Source:ZFIN;Acc:ZDB-GENE-080218-24]"
"ENSDARG00000035532";355;"ENSDARG00000035532";"zgc:110329";6,777812002281;0,772386615401746;1,23159615752048;-1,41241858015687;0,618315916548247;3,14692751568709;"0.00311763382621433      .";"40 x 21";"5 NA";"zgc:110329 [Source:ZFIN;Acc:ZDB-GENE-050417-334]"
"ENSDARG00000017813";356;"ENSDARG00000017813";"pigs";8,03411232638735;1,37438577052115;1,2309378683995;-4,49580248997937;0,793441321474616;5,21446187407963;"4.25705743254401e-05      .";"40 x 25";"21 NA";"phosphatidylinositol glycan anchor biosynthesis, class S [Source:ZFIN;Acc:ZDB-GENE-060929-436]"
"ENSDARG00000076733";357;"ENSDARG00000076733";"bard1";5,83561047435473;0,620046179355481;1,22994317083587;-1,20244165523953;0,864301067909722;6,87351368706631;"1.87192201761555e-06      .";"39 x 28";"9 NA";"BRCA1 associated RING domain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5883]"
"ENSDARG00000044484";358;"ENSDARG00000044484";"cdc23";7,44895884831013;1,12637579922961;1,22990893617777;-4,00975525886731;0,885684637233784;7,6304872689287;"5.09282617411344e-07      .";"40 x 25";"21 NA";"CDC23 (cell division cycle 23, yeast, homolog) [Source:ZFIN;Acc:ZDB-GENE-040426-866]"
"ENSDARG00000098871";359;"ENSDARG00000098871";"si:ch73-157i16.3";7,04102013042849;1,09673490913648;1,22741570286979;-3,27270071806438;0,79206080269937;5,19007891054159;"4.46906048381379e-05      .";"40 x 25";"3 NA";"si:ch73-157i16.3 [Source:ZFIN;Acc:ZDB-GENE-131126-18]"
"ENSDARG00000075621";360;"ENSDARG00000075621";"";6,19020058991967;0,814051087812759;1,22536301373012;-1,82686552124087;0,727041116405679;4,23563968212016;"0.000314898234015315      .";"40 x 26";"12 NA";"baculoviral IAP repeat containing 5a [Source:ZFIN;Acc:ZDB-GENE-030826-1]"
"ENSDARG00000099048";361;"ENSDARG00000099048";"znf1069";6,1865857272277;0,730856258990677;1,22513696484982;-1,39218800334539;0,637272772042864;3,30776582919265;"0.00222298232426965      .";"38 x 27";"4 NA";"zinc finger protein 1070 [Source:ZFIN;Acc:ZDB-GENE-080212-4]"
