"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000011459";454;"ENSDARG00000011459";"gsna";10,464675713214;1,11804576168523;1,28701121478966;-1,84441955555255;0,896493659671018;8,09371745452067;"2.38310028821687e-07      .";"5 x 5";"21 NA";"gelsolin a [Source:ZFIN;Acc:ZDB-GENE-030131-9653]"
"ENSDARG00000011770";455;"ENSDARG00000011770";"dhrs12";8,52874704206326;1,04848677804796;1,28024930215927;-2,07825584251984;0,91061396292771;8,81399868426754;"7.71659887099929e-08      .";"7 x 3";"9 NA";"dehydrogenase/reductase (SDR family) member 12 [Source:ZFIN;Acc:ZDB-GENE-060929-1134]"
"ENSDARG00000078106";456;"ENSDARG00000078106";"ocrl";9,96780838161701;0,983512149605478;1,27815571834408;-1,75356723226668;0,921658900474381;9,50161065703688;"2.78380825058377e-08      .";"7 x 5";"14 NA";"oculocerebrorenal syndrome of Lowe [Source:ZFIN;Acc:ZDB-GENE-061110-61]"
"ENSDARG00000029660";457;"ENSDARG00000029660";"commd5";7,50923948493436;1,06285585030132;1,27260434002569;-1,74160338175628;0,939249407251396;10,9458332415097;"3.85114828915789e-09      .";"7 x 3";"14 NA";"COMM domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-040801-71]"
"ENSDARG00000052074";458;"ENSDARG00000052074";"si:ch211-122f10.4";8,43576258955757;1,34692762026212;1,27148919185497;-2,28129685736459;0,884203624644742;7,5718304759857;"5.61800429177417e-07      .";"7 x 1";"7 NA";"si:ch211-122f10.4 [Source:ZFIN;Acc:ZDB-GENE-140106-45]"
"ENSDARG00000010794";459;"ENSDARG00000010794";"tfeb";7,92749281512469;1,19898176924568;1,26988606800754;-2,57764363269867;0,822831816105045;5,79168456361875;"1.3769457847812e-05      .";"7 x 4";"11 NA";"transcription factor EB [Source:ZFIN;Acc:ZDB-GENE-090807-3]"
"ENSDARG00000020405";460;"ENSDARG00000020405";"napab";9,37802064597392;1,14866324648959;1,26971248698859;-1,92513467455777;0,914429080160291;9,03706234927514;"5.51092035339096e-08      .";"6 x 3";"18 NA";"N-ethylmaleimide-sensitive factor attachment protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-5290]"
"ENSDARG00000031782";461;"ENSDARG00000031782";"aim1a";11,0932226548339;1,13652930760892;1,26851918542296;-2,34364108453871;0,894880117499255;8,02031725052049;"2.68292435601225e-07      .";"7 x 4";"17 NA";"crystallin beta-gamma domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-041008-100]"
"ENSDARG00000023217";462;"ENSDARG00000023217";"crema";8,33316766146304;1,01846776556348;1,26819971789734;-2,19218773291911;0,863417514301985;6,84586377064358;"1.96594979029463e-06      .";"9 x 2";"2 NA";"cAMP responsive element modulator a [Source:ZFIN;Acc:ZDB-GENE-030131-7031]"
"ENSDARG00000015731";463;"ENSDARG00000015731";"ano5a";9,30297541914511;1,01210747212665;1,2627027912563;-1,73761141262858;0,934319477537848;10,4851100244421;"7.07686242940042e-09      .";"7 x 4";"25 NA";"anoctamin 5a [Source:ZFIN;Acc:ZDB-GENE-091013-2]"
"ENSDARG00000016765";464;"ENSDARG00000016765";"scamp3";8,91912492665183;0,910548887256588;1,25935337009813;-1,44382546231585;0,905478187897317;8,53434065315455;"1.18662764725386e-07      .";"9 x 4";"19 NA";"secretory carrier membrane protein 3 [Source:ZFIN;Acc:ZDB-GENE-041114-33]"
"ENSDARG00000068628";465;"ENSDARG00000068628";"rab8b";9,15821521257377;0,972032214856914;1,25775643729258;-2,02878663746866;0,920691116647277;9,43592027264859;"3.06157916796224e-08      .";"8 x 4";"7 NA";"RAB8B, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-070620-16]"
"ENSDARG00000003835";466;"ENSDARG00000003835";"stom";11,8216756141746;1,10583581433162;1,25375993307219;-1,80412670850175;0,927431631729144;9,91924747406473;"1.53726682494693e-08      .";"5 x 5";"21 NA";"stomatin [Source:ZFIN;Acc:ZDB-GENE-980526-486]"
"ENSDARG00000102750";467;"ENSDARG00000102750";"cdh1";10,9514756730749;1,21389170339444;1,25372905186476;-2,28656161145965;0,801134640141924;5,3544250308283;"3.22524108484767e-05      .";"5 x 5";"7 NA";"cadherin 1, type 1, E-cadherin (epithelial) [Source:ZFIN;Acc:ZDB-GENE-010606-1]"
"ENSDARG00000063313";468;"ENSDARG00000063313";"plbd1";8,33663992229246;1,10445080035238;1,25304359403309;-2,28317489368444;0,920035585774811;9,39207599287936;"3.26309215203935e-08      .";"7 x 4";"3 NA";"phospholipase B domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050411-22]"
"ENSDARG00000062352";469;"ENSDARG00000062352";"sema4ab";9,4418094449739;0,94967701460296;1,24977715823622;-1,65196030811432;0,936551368201822;10,687249603408;"5.40534683679539e-09      .";"8 x 4";"19 NA";"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4Ab [Source:ZFIN;Acc:ZDB-GENE-060503-363]"
"ENSDARG00000025338";470;"ENSDARG00000025338";"hagh";8,4395087842074;0,829664621382868;1,24886863595808;-1,58712282019894;0,911839146351087;8,88412491027025;"6.93733273049446e-08      .";"8 x 5";"3 NA";"hydroxyacylglutathione hydrolase [Source:ZFIN;Acc:ZDB-GENE-030131-8921]"
"ENSDARG00000015891";471;"ENSDARG00000015891";"ptprea";9,16580030933633;0,962893353796655;1,24417221666591;-2,08480496028102;0,803409270393635;5,39719567718805;"2.96438821021372e-05      .";"7 x 6";"12 NA";"protein tyrosine phosphatase, receptor type, E, a [Source:ZFIN;Acc:ZDB-GENE-100714-1]"
"ENSDARG00000044808";472;"ENSDARG00000044808";"slc4a4b";10,2138173144682;0,949952988374822;1,24062130003692;-1,97967788471094;0,843724639381844;6,28734712857709;"5.41052722513591e-06      .";"8 x 5";"21 NA";"solute carrier family 4 (sodium bicarbonate cotransporter), member 4b [Source:ZFIN;Acc:ZDB-GENE-091030-1]"
"ENSDARG00000042925";473;"ENSDARG00000042925";"mfng";7,24815818092622;1,13884884073437;1,23929564000185;-1,94327085174559;0,832908717301878;6,02018841911079;"8.91460468199767e-06      .";"9 x 1";"22 NA";"MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:ZFIN;Acc:ZDB-GENE-041130-1]"
"ENSDARG00000015540";474;"ENSDARG00000015540";"psen2";9,29617835518921;1,1712060311281;1,23662646926942;-1,83422048932282;0,953334309766938;12,6304283179637;"4.88232565487579e-10      .";"6 x 4";"1 NA";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000057378";475;"ENSDARG00000057378";"fam213aa";8,64078271993571;1,05217784541442;1,23398705933024;-2,57217147025455;0,830363646826547;5,96073980123464;"9.97542576897104e-06      .";"8 x 4";"13 NA";"family with sequence similarity 213, member Aa [Source:ZFIN;Acc:ZDB-GENE-030131-2459]"
"ENSDARG00000058325";476;"ENSDARG00000058325";"casp8";7,1308969566128;1,00475996597387;1,23359053963804;-2,28440315756121;0,872452481457781;7,14102188592342;"1.1713619842979e-06      .";"7 x 5";"6 NA";"caspase 8, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-000713-1]"
"ENSDARG00000011065";477;"ENSDARG00000011065";"camk2b1";10,7094414532087;0,914530161939018;1,23087943867188;-1,70707520754071;0,86047651365658;6,7555895693593;"2.30876702977945e-06      .";"8 x 5";"5 NA";"calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9588]"
"ENSDARG00000013082";478;"ENSDARG00000013082";"uap1l1";8,52047719219539;0,968611260088885;1,22151878192436;-1,57512480891464;0,953805890425394;12,6994813352654;"4.50803727680693e-10      .";"8 x 4";"5 NA";"UDP-N-acetylglucosamine pyrophosphorylase 1, like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1056]"
"ENSDARG00000089665";479;"ENSDARG00000089665";"";8,09732179077817;0,978724969531137;1,21574331560848;-1,9945897452486;0,854742468670059;6,58694650683026;"3.12669734692239e-06      .";"7 x 5";"16 NA";""
"ENSDARG00000057882";480;"ENSDARG00000057882";"arpc3";9,94291425277362;0,814197117353874;1,21325699907105;-1,4502443106826;0,902541931199515;8,38400174472427;"1.5013128384922e-07      .";"9 x 4";"21 NA";"actin related protein 2/3 complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040625-107]"
"ENSDARG00000099694";481;"ENSDARG00000099694";"neurl1b";9,37283804767475;1,1835192511391;1,21059839595883;-2,26526469713353;0,951937020315266;12,4316839826434;"6.15467898867905e-10      .";"7 x 2";"14 NA";"neuralized E3 ubiquitin protein ligase 1B [Source:ZFIN;Acc:ZDB-GENE-050522-102]"
"ENSDARG00000059354";482;"ENSDARG00000059354";"glmp";8,83955298345752;0,924826494570414;1,2027620927169;-1,71669211575594;0,89626200743012;8,08308017656499;"2.42427885210894e-07      .";"7 x 6";"19 NA";"glycosylated lysosomal membrane protein [Source:ZFIN;Acc:ZDB-GENE-040912-142]"
"ENSDARG00000041108";483;"ENSDARG00000041108";"ctsh";7,18674569620645;1,03028601519464;1,20197348727899;-1,80346028690003;0,94185767307193;11,21218795475;"2.73361577818321e-09      .";"8 x 3";"18 NA";"cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]"
"ENSDARG00000007760";484;"ENSDARG00000007760";"spg21";8,37778818121916;1,09615809663914;1,19930155245948;-1,97889409402401;0,927940643087101;9,95836792518129;"1.45546639185312e-08      .";"7 x 3";"7 NA";"spastic paraplegia 21 (autosomal recessive, Mast syndrome) [Source:ZFIN;Acc:ZDB-GENE-040426-2722]"
"ENSDARG00000067741";485;"ENSDARG00000067741";"";9,69341287852348;1,16109262184915;1,19856920256566;-2,47439956770343;0,914575388208597;9,04589950344083;"5.43855456225373e-08      .";"7 x 2";"18 NA";"inositol-trisphosphate 3-kinase Cb [Source:ZFIN;Acc:ZDB-GENE-080225-27]"
"ENSDARG00000023724";486;"ENSDARG00000023724";"cdc42se1";9,95759930170232;1,1600734860143;1,19557325902733;-1,76692160101313;0,958144812631441;13,3873339028164;"2.07615258318583e-10      .";"7 x 3";"16 NA";"CDC42 small effector 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9260]"
"ENSDARG00000054300";487;"ENSDARG00000054300";"dhrs1";7,26877326990338;0,926847327727637;1,18894402900502;-1,80181779670537;0,910199126579291;8,79056529831336;"7.99707411403006e-08      .";"7 x 5";"2 NA";"dehydrogenase/reductase (SDR family) member 1 [Source:ZFIN;Acc:ZDB-GENE-030616-591]"
"ENSDARG00000002285";488;"ENSDARG00000002285";"mcoln1a";9,13130350394009;0,977538569521627;1,18584714624368;-1,64918244422607;0,939242386383642;10,9451387962122;"3.85462395335878e-09      .";"7 x 4";"1 NA";"mucolipin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2704]"
"ENSDARG00000098853";489;"ENSDARG00000098853";"ehd1a";9,85907999626878;0,933191095538936;1,18247606246361;-1,49286414728445;0,920852542647089;9,4467970600022;"3.01364415644656e-08      .";"8 x 4";"14 NA";"EH-domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2518]"
"ENSDARG00000042533";490;"ENSDARG00000042533";"gstm.1";9,44705854252401;0,91134972748878;1,17942304779963;-1,43920358275779;0,931354737513133;10,2314882474805;"9.97960691861977e-09      .";"8 x 5";"8 NA";"glutathione S-transferase mu, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030911-2]"
"ENSDARG00000089616";491;"ENSDARG00000089616";"";8,8570441269939;0,935271668912398;1,17433452756041;-1,87461553120372;0,828569333774036;5,9195524691657;"1.07865599648926e-05      .";"8 x 5";"3 NA";"coronin 7 [Source:ZFIN;Acc:ZDB-GENE-050706-137]"
"ENSDARG00000011175";492;"ENSDARG00000011175";"atp6v1d";9,77703577205473;0,827101664359264;1,16855757031292;-1,2426607934976;0,913675169865243;8,99186621820097;"5.89718331944766e-08      .";"8 x 5";"20 NA";"ATPase, H+ transporting, lysosomal V1 subunit D [Source:ZFIN;Acc:ZDB-GENE-040426-727]"
"ENSDARG00000028348";493;"ENSDARG00000028348";"pax3b";8,20721481097261;1,03999352149825;1,15765746124861;-2,0138451153859;0,866183611323045;6,93327003741792;"1.68438855441266e-06      .";"6 x 5";"15 NA";"paired box 3b [Source:ZFIN;Acc:ZDB-GENE-080917-53]"
"ENSDARG00000026829";494;"ENSDARG00000026829";"cotl1";10,981957763083;0,8816873002865;1,15762463464167;-1,30656787818406;0,959686593541993;13,6575047363976;"1.54518287054373e-10      .";"8 x 5";"18 NA";"coactosin-like F-actin binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8325]"
"ENSDARG00000076899";495;"ENSDARG00000076899";"slc2a13b";6,61352715715084;0,902215398466331;1,1528588258161;-1,70836802806395;0,880341394448044;7,42370648170119;"7.21260088543119e-07      .";"8 x 5";"25 NA";"solute carrier family 2 (facilitated glucose transporter), member 13b [Source:ZFIN;Acc:ZDB-GENE-090812-1]"
"ENSDARG00000023185";496;"ENSDARG00000023185";"si:rp71-1g18.13";5,94720598161484;0,96628612755636;1,14655062649289;-2,01783899132501;0,901221231145285;8,31846652902906;"1.66486352370931e-07      .";"8 x 4";"2 NA";"si:rp71-1g18.13 [Source:ZFIN;Acc:ZDB-GENE-040724-111]"
"ENSDARG00000026682";497;"ENSDARG00000026682";"zgc:101583";8,28150371663092;1,22077852922036;1,14553549499747;-2,6172234251343;0,876228049960208;7,27316121600469;"9.32545374254801e-07      .";"8 x 1";"14 NA";"zgc:101583 [Source:ZFIN;Acc:ZDB-GENE-041212-75]"
"ENSDARG00000074471";498;"ENSDARG00000074471";"vps39";10,1668785947368;0,894506099855689;1,13900803975744;-1,32728849333884;0,945745147595254;11,6431861729223;"1.59104773800323e-09      .";"8 x 4";"17 NA";"vacuolar protein sorting 39 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-080530-2]"
"ENSDARG00000019743";499;"ENSDARG00000019743";"dctn1a";10,9423371134975;0,784587808985455;1,13153798703625;-1,30624841646698;0,903694499560014;8,44223537741688;"1.37012135859038e-07      .";"8 x 5";"7 NA";"dynactin 1a [Source:ZFIN;Acc:ZDB-GENE-070117-2205]"
"ENSDARG00000036456";500;"ENSDARG00000036456";"anxa4";9,93250301279766;1,00999107097495;1,12348216199414;-1,80761728792449;0,91386043965202;9,00292040655573;"5.80015306894666e-08      .";"7 x 4";"10 NA";"annexin A4 [Source:ZFIN;Acc:ZDB-GENE-030707-1]"
"ENSDARG00000091513";501;"ENSDARG00000091513";"si:dkey-22o12.2";9,48093412609655;0,926163075162798;1,11755171072218;-1,71650612448824;0,937464309359639;10,7729316161191;"4.82764439535543e-09      .";"8 x 5";"1 NA";"si:dkey-22o12.2 [Source:ZFIN;Acc:ZDB-GENE-060503-443]"
"ENSDARG00000007323";502;"ENSDARG00000007323";"chmp4bb";10,3582998864037;0,975488794808176;1,11172032521618;-1,28764728968035;0,948000706031443;11,9144877110677;"1.14095766168276e-09      .";"6 x 5";"8 NA";"charged multivesicular body protein 4Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2812]"
"ENSDARG00000053656";503;"ENSDARG00000053656";"lypla2";11,7872098738762;0,864734085244346;1,11166014782593;-1,61094312671893;0,912650653359925;8,93134577609129;"6.45952827893481e-08      .";"9 x 4";"19 NA";"lysophospholipase II [Source:ZFIN;Acc:ZDB-GENE-040426-1715]"
"ENSDARG00000058853";504;"ENSDARG00000058853";"sash1b";10,2298205450344;0,936434695992784;1,1055115477389;-1,4974489666741;0,947174447777269;11,8131443545818;"1.29092625478222e-09      .";"8 x 4";"17 NA";"SAM and SH3 domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-110228-1]"
"ENSDARG00000078386";505;"ENSDARG00000078386";"dync1i2a";11,8981112378694;0,978833103738195;1,09238118492243;-1,80074324779508;0,928517042603378;10,0031521438409;"1.36741895584436e-08      .";"8 x 4";"9 NA";"dynein, cytoplasmic 1, intermediate chain 2a [Source:ZFIN;Acc:ZDB-GENE-060929-1086]"
"ENSDARG00000069302";506;"ENSDARG00000069302";"snx9b";10,1952571907592;0,858439611023979;1,09139201051456;-1,56376147800565;0,932484546139457;10,3262354649858;"8.77050743142149e-09      .";"9 x 4";"20 NA";"sorting nexin 9b [Source:ZFIN;Acc:ZDB-GENE-031118-50]"
"ENSDARG00000029663";507;"ENSDARG00000029663";"rab1ab";10,9718492874973;0,934776508778807;1,07728621360165;-1,48613662618784;0,932667066984347;10,3417573510542;"8.58762483346709e-09      .";"9 x 3";"13 NA";"RAB1A, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-030616-564]"
"ENSDARG00000002632";508;"ENSDARG00000002632";"anxa11b";11,5625081810074;1,0137985398376;1,07046202638846;-1,74991660726804;0,957087918302333;13,2104273146182;"2.52608822748357e-10      .";"6 x 5";"12 NA";"annexin A11b [Source:ZFIN;Acc:ZDB-GENE-030707-5]"
"ENSDARG00000004451";509;"ENSDARG00000004451";"tnfrsfa";9,59535685855851;0,81476594676178;1,06630298138404;-1,43916386342817;0,943111066018279;11,3464530803349;"2.30544594526094e-09      .";"8 x 5";"21 NA";"tumor necrosis factor receptor superfamily, member a [Source:ZFIN;Acc:ZDB-GENE-010802-1]"
"ENSDARG00000052696";510;"ENSDARG00000052696";"bdh2";6,80269959893631;1,02294437430059;1,05902717717845;-1,95364326445181;0,924831316956617;9,72540531848453;"2.02042609309672e-08      .";"8 x 4";"1 NA";"3-hydroxybutyrate dehydrogenase, type 2 [Source:ZFIN;Acc:ZDB-GENE-050417-343]"
"ENSDARG00000076566";511;"ENSDARG00000076566";"kank3";9,94444949741374;0,886972727553048;1,05623916686029;-1,66245932403938;0,945029803273521;11,5605559675073;"1.76280479102786e-09      .";"8 x 5";"8 NA";"KN motif and ankyrin repeat domains 3 [Source:ZFIN;Acc:ZDB-GENE-081105-185]"
"ENSDARG00000060626";512;"ENSDARG00000060626";"dgkaa";8,67029668954733;0,973731015170967;1,04555862622235;-1,90769531477802;0,89194402498772;7,89076404601346;"3.31262341113359e-07      .";"7 x 5";"23 NA";"diacylglycerol kinase, alpha a [Source:ZFIN;Acc:ZDB-GENE-060616-305]"
"ENSDARG00000075793";513;"ENSDARG00000075793";"prex1";10,6807989273996;0,850848275821784;1,03967657436631;-1,64115528917369;0,95416782908591;12,7531837457783;"4.23795665227544e-10      .";"9 x 4";"8 NA";"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1428]"
"ENSDARG00000062081";514;"ENSDARG00000062081";"tbc1d1";9,46287297181395;1,01576565675396;1,03528179008461;-1,82211890174951;0,946889836825149;11,7787699485608;"1.34640920634865e-09      .";"8 x 3";"1 NA";"TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]"
"ENSDARG00000098680";515;"ENSDARG00000098680";"si:zfos-2326c3.2";10,6513921412305;0,926771134293517;1,02552736489444;-1,83424198159088;0,967166019511533;15,2222463501042;"3.06359382307164e-11      .";"8 x 4";"14 NA";"si:zfos-2326c3.2 [Source:ZFIN;Acc:ZDB-GENE-091113-25]"
"ENSDARG00000059472";516;"ENSDARG00000059472";"arhgap31";10,5876038335007;0,819981212826874;1,01961281796423;-1,245749584118;0,938783282973372;10,8999796713844;"4.08790146178006e-09      .";"8 x 5";"5 NA";"Rho GTPase activating protein 31 [Source:ZFIN;Acc:ZDB-GENE-100922-256]"
"ENSDARG00000053485";517;"ENSDARG00000053485";"aldh6a1";11,1310824188801;0,816360883524049;0,998645508821319;-1,48450543661018;0,941711232997764;11,1967759070987;"2.78788236940386e-09      .";"8 x 5";"17 NA";"aldehyde dehydrogenase 6 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-030131-9192]"
"ENSDARG00000025826";518;"ENSDARG00000025826";"gna12a";9,27766940250135;0,90063094119011;0,996061043118415;-1,63102218769604;0,935271833575808;10,5701270259498;"6.31562713238054e-09      .";"8 x 4";"3 NA";"guanine nucleotide binding protein (G protein) alpha 12a [Source:ZFIN;Acc:ZDB-GENE-050221-1]"
"ENSDARG00000100718";519;"ENSDARG00000100718";"me2";9,71035478263397;0,999494863672056;0,994735776496674;-1,55366127182525;0,968500889796912;15,5576166052358;"2.20727880417826e-11      .";"8 x 3";"5 NA";"malic enzyme 2, NAD(+)-dependent, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040801-147]"
"ENSDARG00000030694";520;"ENSDARG00000030694";"atp6v1e1b";10,5737552883264;0,928406517240499;0,898130091395409;-1,6756044408099;0,876142956993385;7,27012115163862;"9.37425302938166e-07      .";"7 x 5";"4 NA";"ATPase, H+ transporting, lysosomal, V1 subunit E1b [Source:ZFIN;Acc:ZDB-GENE-020419-11]"
